Chr3	3128152	3128257	2	2	1	133	0	21
Chr3	3129539	3129662	2	2	1	183	0	17
Chr3	3129749	3130100	2	2	1	64	0	7
Chr3	3159382	3159463	2	2	0	140	0	12
Chr3	3185029	3185113	2	2	1	515	0	24
Chr3	3185432	3185517	2	2	1	230	0	20
Chr3	3187043	3187429	1	1	1	121	0	15
Chr3	3207601	3207708	1	1	1	113	0	17
Chr3	3211094	3211179	1	1	1	265	0	21
Chr3	3340129	3340357	1	1	1	48	0	11
Chr3	3340429	3340520	1	1	1	380	0	22
Chr3	3431054	3431134	1	1	1	116	0	22
Chr3	3431441	3431884	1	1	1	80	0	27
Chr3	3490794	3491274	2	2	1	166	0	4
Chr3	3540238	3540345	2	2	1	20	0	11
Chr3	3541906	3542165	2	2	1	181	0	27
Chr3	3545144	3547540	2	2	1	111	0	11
Chr3	3562928	3563005	2	2	1	170	0	26
Chr3	3563629	3565115	2	2	1	51	0	10
Chr3	3626755	3627488	1	1	1	388	0	28
Chr3	3627570	3628121	1	1	1	178	0	24
Chr3	3678648	3678707	2	4	1	0	3	4
Chr3	3679475	3679613	2	2	1	343	0	27
Chr3	3694901	3694979	2	2	1	145	0	22
Chr3	3695145	3695256	2	2	1	207	0	16
Chr3	3695434	3696382	2	2	1	373	0	14
Chr3	3696594	3698043	2	2	1	143	0	19
Chr3	3712357	3712880	1	1	1	55	0	5
Chr3	3748226	3749967	2	2	1	35	0	3
Chr3	3798226	3798341	2	2	1	512	244	27
Chr3	3798386	3798468	2	2	1	643	0	27
Chr3	3798533	3798634	2	2	1	1092	0	26
Chr3	3798869	3798977	2	2	1	281	0	19
Chr3	3799435	3799659	2	2	1	163	0	9
Chr3	3800002	3800167	2	2	1	78	0	8
Chr3	3800374	3800438	2	2	1	138	0	26
Chr3	3855637	3856591	1	1	1	169	0	9
Chr3	3856736	3856852	1	1	1	39	0	6
Chr3	3857841	3857923	1	1	1	277	0	23
Chr3	3858038	3858115	1	1	1	42	0	25
Chr3	3863172	3863525	1	1	1	96	0	21
Chr3	3931665	3931754	2	2	0	157	0	16
Chr3	3936888	3937476	2	2	1	132	0	12
Chr3	3962851	3963838	1	1	1	302	0	23
Chr3	3972435	3973074	1	1	1	104	0	25
Chr3	3973172	3973486	1	1	1	86	0	18
Chr3	3973634	3973972	1	3	1	58	0	15
Chr3	3979089	3979171	1	1	1	99	0	8
Chr3	4002578	4002753	2	2	1	555	0	27
Chr3	4003642	4003798	2	2	1	65	0	25
Chr3	4026419	4026799	1	1	1	138	0	6
Chr3	4074794	4075392	2	2	1	151	0	14
Chr3	4083284	4083402	1	1	1	32	0	10
Chr3	4083440	4083621	1	1	1	32	0	11
Chr3	4084367	4084479	1	1	1	159	0	23
Chr3	4095656	4096357	1	1	1	0	1559	28
Chr3	4100060	4100718	1	1	0	28	0	16
Chr3	4101173	4111841	1	1	0	0	1	22
Chr3	4101203	4101797	1	1	1	210	969	28
Chr3	4111871	4112479	1	1	1	0	1441	28
Chr3	4122159	4122254	2	2	1	91	0	25
Chr3	4206146	4206221	1	1	1	127	0	15
Chr3	4206308	4207832	1	1	1	129	0	16
Chr3	4211384	4211501	2	2	1	305	0	29
Chr3	4211561	4211675	2	2	1	143	0	8
Chr3	4211773	4212363	2	2	1	28	0	19
Chr3	4212661	4212797	2	2	1	133	0	27
Chr3	4224472	4224572	2	2	1	116	0	10
Chr3	4237095	4237203	1	1	1	11	0	16
Chr3	4337181	4337431	2	2	1	730	0	26
Chr3	4337613	4337716	2	2	1	251	0	28
Chr3	4337915	4338003	2	2	1	134	0	10
Chr3	4338267	4338665	2	2	1	211	0	25
Chr3	4397591	4398571	1	1	1	34	0	4
Chr3	4401175	4401623	1	1	1	40	0	25
Chr3	4402448	4402546	1	1	1	126	0	11
Chr3	4417196	4417607	1	1	1	158	0	11
Chr3	4448618	4448702	2	2	1	43	0	27
Chr3	4489793	4489949	1	1	1	26	0	5
Chr3	4500262	4500428	1	1	1	161	0	21
Chr3	4535519	4535676	1	1	1	82	0	26
Chr3	4543402	4543568	2	2	1	179	0	19
Chr3	4545721	4547372	1	1	1	204	0	23
Chr3	4567368	4567754	1	1	1	78	0	28
Chr3	4568194	4568565	1	1	1	131	0	28
Chr3	4594122	4594419	1	1	1	152	0	4
Chr3	4615593	4615700	1	1	1	79	0	5
Chr3	4683275	4683369	2	2	1	0	148	3
Chr3	4683602	4683688	2	2	0	128	0	27
Chr3	4697999	4698092	2	2	1	8	0	6
Chr3	4699249	4699363	2	2	1	117	0	23
Chr3	4721266	4721339	2	2	1	99	0	25
Chr3	4808751	4808840	2	2	1	45	0	25
Chr3	4808913	4810462	2	2	1	51	0	26
Chr3	4819903	4820009	1	1	1	91	0	7
Chr3	4826087	4826188	2	2	1	1048	0	26
Chr3	4826252	4826361	2	2	1	468	0	24
Chr3	4826551	4826643	2	2	1	1021	0	28
Chr3	4826821	4826935	2	2	1	159	0	29
Chr3	4827052	4827126	2	2	1	294	0	18
Chr3	4827953	4828371	2	2	1	168	0	28
Chr3	4828508	4828602	2	2	1	116	0	23
Chr3	4925765	5118606	1	1	0	0	92	16
Chr3	5096024	5118503	1	1	0	0	12	25
Chr3	5116806	5116950	1	1	1	549	0	28
Chr3	5117142	5117294	1	1	1	1236	0	27
Chr3	5117376	5117473	1	1	1	1658	0	27
Chr3	5117822	5117910	1	1	1	1158	0	26
Chr3	5118410	5118712	1	1	0	0	3	13
Chr3	5135211	5135296	1	1	1	146	0	21
Chr3	5168394	5168886	1	1	1	66	0	16
Chr3	5169081	5169344	1	3	1	2	0	3
Chr3	5169713	5169805	1	1	1	1	0	14
Chr3	5216051	5217466	1	1	1	144	0	27
Chr3	5275059	5275176	1	1	1	51	0	29
Chr3	5275283	5276089	1	1	1	256	0	22
Chr3	5276228	5276297	1	1	1	311	0	29
Chr3	5276484	5276578	1	1	1	260	0	22
Chr3	5276780	5276865	1	1	1	188	181	24
Chr3	5297640	5297907	2	2	1	152	0	5
Chr3	5351654	5351772	2	2	1	178	0	20
Chr3	5396578	5396767	2	2	1	25	0	4
Chr3	5491883	5493007	2	2	1	0	33	3
Chr3	5520689	5522004	1	1	1	141	0	14
Chr3	5547592	5547681	2	2	1	53	0	15
Chr3	5582453	5582556	2	2	1	23	0	16
Chr3	5616339	5616471	2	2	1	222	0	9
Chr3	5616705	5616808	2	2	1	72	0	10
Chr3	5618918	5619389	2	2	1	122	0	7
Chr3	5629807	5629898	2	2	0	28	0	28
Chr3	5695923	5696914	1	1	0	106	0	16
Chr3	5709198	5709377	1	1	1	138	0	4
Chr3	5709460	5709555	1	1	1	35	0	24
Chr3	5721437	5721898	1	3	1	96	0	9
Chr3	5727861	5728059	1	1	1	152	0	28
Chr3	5761219	5761317	2	2	1	179	0	6
Chr3	5761423	5761683	2	2	1	140	0	3
Chr3	5763338	5763931	2	2	1	131	0	18
Chr3	5764076	5764575	2	2	1	67	0	12
Chr3	5826778	5826903	1	1	1	149	0	4
Chr3	5841203	5841309	2	2	1	32	0	15
Chr3	5872154	5872259	1	1	1	231	0	17
Chr3	5873156	5873244	1	1	1	1	0	20
Chr3	5897462	5897659	1	1	1	86	0	9
Chr3	5897888	5897965	1	1	1	305	0	18
Chr3	5898321	5898404	1	1	1	270	0	25
Chr3	5898530	5898655	1	1	1	374	0	29
Chr3	5898792	5898887	1	1	1	773	0	25
Chr3	5915681	5916139	1	1	1	155	0	6
Chr3	5926258	5927072	2	2	1	52	0	26
Chr3	5928090	5928203	2	2	1	164	0	8
Chr3	5929126	5929209	2	2	1	127	0	9
Chr3	5969594	5969807	1	1	1	125	0	14
Chr3	5969902	5969994	1	1	1	107	0	11
Chr3	5975030	5975197	1	1	1	57	0	28
Chr3	5986414	5988039	2	2	0	150	0	14
Chr3	6054228	6054434	2	2	1	93	0	7
Chr3	6129115	6129191	1	1	1	39	0	17
Chr3	6129328	6129557	1	1	1	253	0	28
Chr3	6130057	6130487	1	1	1	147	0	10
Chr3	6328574	6328875	1	1	1	76	0	29
Chr3	6334282	6334384	1	1	1	154	0	12
Chr3	6347247	6351477	1	1	0	163	0	26
Chr3	6418372	6418910	1	1	1	1	0	14
Chr3	6420168	6420261	1	1	1	86	0	17
Chr3	6468868	6469474	2	2	1	143	0	4
Chr3	6473834	6473935	2	2	1	51	0	21
Chr3	6474237	6474424	2	2	1	133	0	7
Chr3	6496978	6498570	1	1	1	130	0	11
Chr3	6519720	6519811	2	2	1	115	0	17
Chr3	6540712	6541110	1	1	1	89	0	16
Chr3	6578693	6579299	1	1	1	67	0	6
Chr3	6579368	6579859	1	1	1	151	0	21
Chr3	6584476	6584572	1	1	1	31	0	26
Chr3	6639145	6639225	1	1	1	42	0	16
Chr3	6650694	6651412	1	1	1	40	0	22
Chr3	6754580	6754697	1	1	1	139	0	21
Chr3	6755234	6756045	1	1	1	67	0	19
Chr3	6763916	6764008	2	2	1	0	103	4
Chr3	6787013	6789311	1	1	1	70	0	7
Chr3	6789428	6789532	1	1	1	55	0	3
Chr3	6872483	6873109	2	2	1	63	0	13
Chr3	6950367	6950466	1	1	1	185	0	11
Chr3	6954931	6954997	2	2	1	1	0	19
Chr3	6959187	6959265	2	2	1	135	0	27
Chr3	6960109	6962073	2	2	1	53	0	27
Chr3	6981327	6981416	2	2	1	111	0	19
Chr3	7018530	7018652	1	1	1	33	0	6
Chr3	7102385	7102659	2	2	1	1007	213	28
Chr3	7102727	7104234	2	2	1	1554	1	27
Chr3	7104425	7104515	2	2	1	1349	0	25
Chr3	7133228	7134616	1	1	1	121	0	20
Chr3	7167418	7168753	2	2	1	70	0	13
Chr3	7213959	7214040	1	1	1	60	0	25
Chr3	7231073	7231157	1	3	1	163	0	10
Chr3	7277414	7277492	1	1	0	93	0	16
Chr3	7279502	7279754	2	2	1	91	0	6
Chr3	7279843	7279971	2	2	1	82	0	8
Chr3	7324130	7324240	1	1	1	175	0	22
Chr3	7324521	7324637	1	1	1	248	0	21
Chr3	7331543	7331987	2	2	1	74	0	9
Chr3	7362380	7362642	2	2	1	130	0	9
Chr3	7434429	7434529	2	2	1	187	0	28
Chr3	7434692	7434778	2	2	1	150	0	27
Chr3	7437502	7437669	2	2	1	151	0	17
Chr3	7447124	7447213	2	2	1	145	0	27
Chr3	7447270	7449079	2	2	1	120	0	15
Chr3	7450088	7450205	1	1	1	66	0	11
Chr3	7450405	7450492	1	1	1	56	0	14
Chr3	7455893	7456035	2	2	1	168	0	29
Chr3	7471563	7472218	1	1	1	164	0	6
Chr3	7474863	7474943	1	1	1	223	0	16
Chr3	7476840	7477623	1	1	1	73	0	11
Chr3	7477756	7477852	1	1	1	162	0	22
Chr3	7480704	7481686	1	1	1	49	0	7
Chr3	7500623	7501235	2	2	1	157	0	17
Chr3	7501321	7501691	2	2	1	163	0	25
Chr3	7579673	7580043	2	2	1	92	0	13
Chr3	7580118	7580698	2	2	1	73	0	21
Chr3	7580959	7581195	2	2	1	131	0	6
Chr3	7581323	7582216	2	2	1	150	0	29
Chr3	7583557	7583656	2	2	1	70	0	28
Chr3	7593461	7595760	1	1	1	73	0	25
Chr3	7596410	7597050	1	1	1	158	0	23
Chr3	7626888	7627022	1	1	1	180	0	12
Chr3	7627774	7628890	1	1	1	133	0	10
Chr3	7747373	7747473	1	1	1	50	0	4
Chr3	7848277	7848481	2	4	1	134	0	8
Chr3	7848539	7848670	2	2	1	286	0	19
Chr3	7848723	7848819	2	2	1	434	0	14
Chr3	7849043	7849129	2	2	1	105	0	14
Chr3	7849480	7849582	2	2	1	1	0	6
Chr3	7850640	7850745	2	2	1	1	0	6
Chr3	7876972	7877063	1	1	1	149	0	15
Chr3	7885003	7885737	1	1	1	106	0	8
Chr3	7885852	7886381	1	1	1	48	0	27
Chr3	7912762	7912848	1	1	1	71	0	13
Chr3	7916032	7917763	2	2	1	78	0	24
Chr3	7932373	7932455	2	2	1	89	0	28
Chr3	8044419	8044488	1	1	1	49	0	3
Chr3	8068072	8068240	2	2	0	79	0	20
Chr3	8070930	8071042	2	2	0	127	0	26
Chr3	8099508	8101515	2	2	0	149	0	20
Chr3	8166122	8166451	2	2	1	341	0	20
Chr3	8167444	8167518	2	2	1	73	0	12
Chr3	8169969	8170073	2	2	1	71	0	7
Chr3	8178466	8178731	2	2	1	150	0	27
Chr3	8180531	8180634	2	2	1	138	0	19
Chr3	8219330	8219432	2	2	1	102	0	24
Chr3	8220575	8220822	2	2	1	141	0	14
Chr3	8251363	8251723	2	2	0	0	376	27
Chr3	8257336	8257406	2	2	1	79	0	12
Chr3	8257495	8257917	2	2	1	139	0	7
Chr3	8338644	8339421	1	1	1	67	0	14
Chr3	8401040	8401831	1	1	1	101	0	13
Chr3	8404464	8405285	1	1	1	131	0	4
Chr3	8417298	8417409	2	2	1	1	0	14
Chr3	8502365	8502907	1	1	1	42	0	20
Chr3	8504033	8504110	1	1	1	24	0	18
Chr3	8504219	8505166	1	1	1	101	0	15
Chr3	8505206	8505275	1	1	1	361	0	16
Chr3	8597661	8598424	2	2	0	146	0	23
Chr3	8597661	8599728	2	2	1	154	0	17
Chr3	8599807	8599909	2	2	1	122	0	21
Chr3	8600015	8600105	2	2	1	58	0	24
Chr3	8606117	8606292	2	2	0	122	0	15
Chr3	8657509	8657596	1	1	1	143	0	9
Chr3	8660961	8661040	2	2	1	226	0	15
Chr3	8661290	8661782	2	2	1	52	0	18
Chr3	8670390	8670504	1	1	1	34	0	10
Chr3	8670671	8670752	1	1	1	243	0	27
Chr3	8703532	8703931	2	2	1	168	0	17
Chr3	8768473	8768595	2	2	1	137	0	4
Chr3	8769315	8769429	2	2	1	179	0	24
Chr3	8778983	8779221	1	1	1	117	1	16
Chr3	8779243	8779878	1	1	1	117	1	7
Chr3	8782478	8782558	1	1	1	40	0	26
Chr3	8784414	8784720	1	1	1	20	0	10
Chr3	8785287	8785375	1	1	1	135	0	14
Chr3	8801254	8801830	2	2	1	138	0	25
Chr3	8855160	8855255	2	2	1	28	0	9
Chr3	8871533	8871717	2	2	1	119	0	12
Chr3	8872429	8872520	2	2	1	19	0	23
Chr3	8884550	8886927	1	1	1	57	0	24
Chr3	8887798	8889184	1	1	1	280	0	21
Chr3	8898375	8898449	2	2	1	172	0	13
Chr3	8903670	8903817	2	2	1	93	0	15
Chr3	8910176	8910260	2	2	1	46	0	4
Chr3	8950917	8951027	2	2	1	296	0	28
Chr3	8951245	8951635	2	2	1	115	0	15
Chr3	9029114	9029600	2	2	1	143	0	26
Chr3	9030542	9030997	2	2	1	54	0	5
Chr3	9033339	9033478	2	2	1	117	0	7
Chr3	9050693	9050915	1	1	1	252	0	21
Chr3	9069685	9070104	1	1	1	72	0	12
Chr3	9070327	9070441	1	1	1	132	0	16
Chr3	9071697	9071798	1	1	1	1	0	15
Chr3	9072048	9072418	1	1	1	115	0	11
Chr3	9143146	9143251	1	1	1	269	0	23
Chr3	9204024	9204125	1	1	1	40	0	13
Chr3	9222848	9223082	1	1	1	118	0	19
Chr3	9223531	9223635	1	1	1	143	0	23
Chr3	9250087	9250177	1	1	1	116	0	8
Chr3	9251169	9251861	1	1	1	31	0	15
Chr3	9268014	9269458	1	1	1	124	0	6
Chr3	9329941	9332506	1	1	1	97	0	15
Chr3	9374835	9374943	2	2	1	84	0	4
Chr3	9419371	9419470	2	2	1	358	0	28
Chr3	9438857	9438961	1	1	1	171	0	26
Chr3	9439203	9439295	1	1	1	81	0	25
Chr3	9439374	9439460	1	1	1	30	0	17
Chr3	9439865	9439989	1	1	1	90	0	21
Chr3	9493889	9494334	1	1	0	0	62	12
Chr3	9507582	9507692	2	2	1	24	0	23
Chr3	9636787	9637464	2	2	1	156	0	28
Chr3	9700986	9701199	2	2	1	157	0	27
Chr3	9706561	9706764	1	1	1	138	0	12
Chr3	9714189	9714347	2	2	1	54	0	10
Chr3	9722279	9723966	1	1	1	113	0	28
Chr3	9748742	9749198	1	1	1	39	0	10
Chr3	9757210	9758281	1	1	0	26	0	23
Chr3	9760209	9760659	2	2	1	74	0	20
Chr3	9764372	9767400	2	2	1	103	0	7
Chr3	9768408	9768510	2	2	1	34	0	27
Chr3	9843523	9843617	1	1	1	147	0	24
Chr3	9846141	9846257	1	1	1	109	0	9
Chr3	9846317	9846402	1	1	1	52	1	7
Chr3	9853696	9853796	2	2	1	140	0	21
Chr3	9866916	9866983	1	1	1	126	0	15
Chr3	9867075	9868096	1	1	1	112	0	7
Chr3	9874709	9876014	1	1	1	104	0	7
Chr3	9954233	9954330	2	2	1	114	0	15
Chr3	9974071	9974160	1	1	1	121	0	18
Chr3	9983608	9983692	1	1	0	132	0	19
Chr3	9989421	9989583	1	1	1	85	0	25
Chr3	9989847	9989954	1	1	1	211	0	28
Chr3	10006553	10008081	1	1	1	219	0	26
Chr3	10008271	10008554	1	1	1	422	0	9
Chr3	10008740	10009177	1	1	1	0	154	7
Chr3	10009906	10010274	1	1	1	295	101	20
Chr3	10010365	10010433	1	1	1	468	0	16
Chr3	10010739	10010812	1	1	1	202	0	25
Chr3	10011041	10011404	1	1	1	1399	0	18
Chr3	10090668	10090754	2	2	1	114	0	13
Chr3	10090995	10091367	2	2	1	22	0	4
Chr3	10092479	10092622	2	2	1	126	0	8
Chr3	10096210	10096326	2	2	1	91	0	5
Chr3	10120902	10121014	2	2	1	53	0	16
Chr3	10121295	10121381	2	2	1	115	0	21
Chr3	10122035	10122270	2	2	1	146	0	15
Chr3	10122352	10122458	2	2	1	133	0	19
Chr3	10122621	10122744	2	2	1	168	0	18
Chr3	10172349	10173634	1	3	1	137	0	16
Chr3	10188019	10189534	2	2	1	367	0	17
Chr3	10189661	10189755	2	2	1	92	0	19
Chr3	10189908	10190002	2	2	1	117	0	15
Chr3	10205291	10205380	1	1	1	143	0	14
Chr3	10207101	10207433	1	1	1	168	0	3
Chr3	10207794	10207895	1	1	1	1	0	24
Chr3	10218158	10218266	2	2	1	623	0	20
Chr3	10218456	10218546	2	2	1	86	0	5
Chr3	10218665	10218754	2	2	1	148	0	26
Chr3	10219406	10219783	2	2	1	120	0	18
Chr3	10219948	10220050	2	2	1	34	0	16
Chr3	10237134	10237267	2	2	1	159	0	24
Chr3	10268843	10268916	1	1	1	106	0	11
Chr3	10314650	10314917	2	2	1	272	0	11
Chr3	10350008	10350661	1	1	1	126	0	28
Chr3	10351984	10352076	1	1	0	138	0	26
Chr3	10352694	10353500	1	1	1	55	0	24
Chr3	10354051	10354594	1	1	1	126	0	16
Chr3	10356065	10356221	2	2	1	3878	0	29
Chr3	10356315	10356481	2	2	1	2922	56	27
Chr3	10356623	10356741	2	2	1	1124	0	28
Chr3	10356808	10357018	2	2	1	1385	0	29
Chr3	10356808	10358913	2	2	1	126	0	20
Chr3	10393952	10394025	1	1	1	0	182	25
Chr3	10394100	10394225	1	1	1	0	271	28
Chr3	10394350	10394960	1	1	1	58	0	26
Chr3	10395144	10395391	1	1	1	0	520	28
Chr3	10398192	10398265	1	1	1	0	182	25
Chr3	10398340	10398469	1	1	1	80	271	28
Chr3	10399399	10399647	1	1	1	0	520	28
Chr3	10401109	10401230	2	2	1	249	0	10
Chr3	10402036	10402118	2	2	1	120	0	24
Chr3	10402392	10402618	2	2	1	138	0	12
Chr3	10463024	10464475	1	1	1	0	29	3
Chr3	10465670	10465856	1	1	1	150	0	9
Chr3	10467623	10468160	2	2	1	138	0	19
Chr3	10478911	10479730	2	2	1	100	0	21
Chr3	10481938	10482439	2	2	1	141	0	24
Chr3	10545237	10545336	1	1	1	143	0	14
Chr3	10545544	10545621	1	1	1	69	0	4
Chr3	10556414	10556519	1	3	1	107	0	4
Chr3	10558031	10558159	1	1	1	158	0	18
Chr3	10572254	10572379	2	2	1	93	0	8
Chr3	10572437	10572580	2	2	1	144	0	22
Chr3	10572652	10572736	2	2	1	77	0	22
Chr3	10607247	10607815	1	1	0	38	0	16
Chr3	10610771	10611199	1	1	1	122	0	10
Chr3	10839909	10840054	2	2	1	128	0	10
Chr3	10840402	10840494	2	2	1	44	0	14
Chr3	10846719	10846792	1	1	1	68	0	22
Chr3	10846958	10847217	1	1	1	43	0	21
Chr3	10848794	10848921	1	1	1	611	0	20
Chr3	10849163	10849283	1	1	1	172	0	26
Chr3	10849316	10849438	1	1	1	236	0	14
Chr3	10849473	10849574	1	1	1	299	0	25
Chr3	10867060	10867867	2	2	1	74	0	14
Chr3	10952757	10952830	2	2	1	89	0	13
Chr3	10953265	10953354	2	2	1	138	0	25
Chr3	10963123	10963557	1	1	1	58	0	25
Chr3	10972201	10972325	2	2	1	77	0	24
Chr3	10975343	10975947	2	2	1	154	0	29
Chr3	10988067	10988176	1	1	1	58	0	24
Chr3	11050594	11050992	1	1	1	1	0	6
Chr3	11073133	11073230	1	1	0	122	0	12
Chr3	11080360	11080528	1	1	1	139	0	21
Chr3	11171863	11171966	1	3	1	227	0	21
Chr3	11174441	11177488	1	1	1	138	0	14
Chr3	11181456	11183486	1	1	1	89	0	16
Chr3	11239898	11240274	1	1	1	3	0	10
Chr3	11245625	11245718	2	2	1	163	0	24
Chr3	11368307	11368391	1	1	1	137	0	28
Chr3	11398408	11398488	1	1	1	128	0	26
Chr3	11404033	11404437	1	1	1	96	0	19
Chr3	11477556	11477655	2	2	1	115	0	3
Chr3	11477708	11477811	2	2	1	241	0	28
Chr3	11510775	11511591	1	1	1	125	0	9
Chr3	11522887	11523716	1	1	1	0	221	17
Chr3	11527016	11527151	2	2	1	129	0	26
Chr3	11528326	11528428	2	2	1	33	0	16
Chr3	11528657	11528737	2	2	1	146	0	22
Chr3	11600414	11602331	1	1	1	27	0	17
Chr3	11622950	11623025	2	2	1	141	0	12
Chr3	11624706	11625304	2	2	1	142	0	7
Chr3	11673954	11676287	1	1	1	36	0	12
Chr3	11676378	11676907	1	1	1	253	0	14
Chr3	11677026	11677111	1	1	1	126	0	17
Chr3	11699737	11699822	2	2	1	750	0	28
Chr3	11808997	11809137	2	2	1	63	0	4
Chr3	11904293	11906164	2	2	1	111	0	22
Chr3	11919874	11920368	2	2	1	126	0	17
Chr3	11920534	11920629	2	2	1	7	0	28
Chr3	11926468	11926581	2	2	1	62	0	27
Chr3	11957980	11958228	2	2	1	803	0	25
Chr3	11958458	11958566	2	2	1	205	0	23
Chr3	12003520	12004666	1	1	1	121	0	23
Chr3	12006074	12006163	1	1	1	267	0	26
Chr3	12022172	12022259	2	2	1	112	0	6
Chr3	12078292	12078652	1	1	1	17	0	4
Chr3	12151750	12152111	2	2	1	260	0	18
Chr3	12264967	12265039	2	2	1	139	0	20
Chr3	12276624	12276839	2	2	1	105	0	21
Chr3	12278879	12279667	2	2	1	110	0	21
Chr3	12316933	12317017	1	1	1	115	0	25
Chr3	12318149	12318256	1	1	1	152	0	14
Chr3	12318400	12318963	1	1	1	86	0	15
Chr3	12380929	12381618	2	2	1	136	0	20
Chr3	12405531	12405716	1	1	1	113	0	23
Chr3	12405800	12405880	1	1	1	90	0	15
Chr3	12405948	12406398	1	1	1	144	0	22
Chr3	12407850	12407973	1	1	1	233	0	25
Chr3	12427479	12427574	2	2	1	95	0	19
Chr3	12447554	12510949	2	2	0	40	0	16
Chr3	12447929	12448040	2	2	1	4501	0	29
Chr3	12448512	12448679	2	2	1	2189	0	27
Chr3	12448776	12448857	2	2	1	1283	0	28
Chr3	12449040	12449138	2	2	1	450	0	27
Chr3	12464512	12464646	1	1	1	188	0	19
Chr3	12495798	12495987	1	1	1	141	0	18
Chr3	12496642	12496861	1	1	1	89	0	26
Chr3	12498031	12498260	1	1	1	156	0	6
Chr3	12499172	12499653	1	1	1	81	0	7
Chr3	12524870	12524953	1	1	1	74	0	16
Chr3	12542611	12542693	2	2	1	868	0	25
Chr3	12542747	12542987	2	2	1	397	0	17
Chr3	12543302	12543383	2	2	1	355	0	17
Chr3	12543507	12544485	2	2	1	181	62	22
Chr3	12548048	12548133	2	2	1	118	0	25
Chr3	12600086	12600188	1	1	1	68	0	24
Chr3	12601661	12602759	1	1	1	136	0	26
Chr3	12604962	12605053	1	1	1	75	0	11
Chr3	12620007	12668765	2	2	0	0	1	15
Chr3	12637456	12668763	1	1	0	0	1	15
Chr3	12637893	12668763	1	1	0	0	1	15
Chr3	12653595	12668763	1	1	0	1	0	18
Chr3	12659628	12668763	1	1	0	1	0	25
Chr3	12668811	12739295	1	1	0	0	26	14
Chr3	12674787	12675387	2	2	1	807	0	28
Chr3	12675527	12675621	2	2	1	505	0	25
Chr3	12675867	12675959	2	2	1	629	0	27
Chr3	12676282	12676556	2	2	1	254	0	26
Chr3	12678244	12678399	2	2	1	69	0	9
Chr3	12680388	12680506	2	2	1	114	0	22
Chr3	12691089	12691178	1	1	1	86	0	18
Chr3	12705565	12705721	1	1	1	118	0	26
Chr3	12718065	12718150	2	2	1	171	0	21
Chr3	12767154	12768361	2	2	1	185	0	29
Chr3	12768560	12768649	2	2	1	74	0	15
Chr3	12791207	12791279	1	1	1	130	0	28
Chr3	12798636	12799414	2	2	1	180	0	25
Chr3	12803427	12804376	1	1	1	58	0	6
Chr3	12804571	12804667	1	1	1	118	0	28
Chr3	12815082	12815491	1	1	1	42	0	7
Chr3	12818733	12818824	1	1	1	131	0	14
Chr3	12837830	12838011	2	2	1	32	0	7
Chr3	12841217	12842358	2	2	1	159	0	13
Chr3	12843748	12843992	2	2	1	73	0	24
Chr3	12846888	12846967	2	2	1	111	0	14
Chr3	12865568	12865667	2	2	1	6	0	26
Chr3	12867562	12868067	2	2	1	134	0	16
Chr3	12869505	12869997	1	1	1	45	0	8
Chr3	12870083	12870171	1	1	1	733	114	27
Chr3	12870305	12870901	1	1	1	1378	0	26
Chr3	12950624	12951066	1	1	1	89	0	13
Chr3	12980992	12981783	1	1	1	125	0	18
Chr3	13126856	13127082	2	2	1	131	0	13
Chr3	13127499	13127835	2	2	1	138	0	26
Chr3	13128136	13128224	2	2	1	265	0	13
Chr3	13134211	13134491	2	2	1	118	0	26
Chr3	13134910	13135149	2	2	1	47	0	16
Chr3	13135450	13135539	2	2	1	53	0	20
Chr3	13135741	13136021	2	2	1	50	0	4
Chr3	13136187	13136259	2	2	1	122	0	11
Chr3	13182655	13182746	1	1	1	128	0	26
Chr3	13183069	13183322	1	1	1	112	0	19
Chr3	13183355	13183502	1	1	1	112	0	14
Chr3	13183579	13184039	1	1	1	122	0	20
Chr3	13184094	13184206	1	1	1	374	0	19
Chr3	13200317	13201137	2	2	1	111	0	24
Chr3	13223116	13223196	2	2	1	74	0	26
Chr3	13223350	13223436	2	2	1	70	0	12
Chr3	13227676	13228246	1	1	1	57	0	7
Chr3	13228381	13228580	1	1	1	123	0	5
Chr3	13228711	13229065	1	1	1	67	0	4
Chr3	13229227	13229362	1	1	1	152	0	14
Chr3	13229870	13229955	1	1	1	5	0	19
Chr3	13230097	13230630	1	1	1	128	0	17
Chr3	13230732	13231075	1	1	1	208	0	8
Chr3	13231134	13231431	1	1	1	398	0	29
Chr3	13239239	13239355	1	1	1	163	0	23
Chr3	13246447	13247067	1	1	1	147	0	22
Chr3	13573856	13574543	1	1	1	281	0	6
Chr3	13587399	13587531	2	2	1	68	0	24
Chr3	13591144	13591232	2	2	1	97	0	24
Chr3	13591347	13591470	2	2	1	124	0	10
Chr3	13604471	13604595	1	1	1	77	0	3
Chr3	13609417	13609495	2	2	1	56	0	9
Chr3	13635839	13637292	2	2	1	59	0	27
Chr3	13715533	13716015	1	1	1	163	0	14
Chr3	13782721	13783615	1	1	1	155	0	24
Chr3	13787292	13788135	1	1	1	107	0	10
Chr3	13841520	13841604	2	2	1	83	0	26
Chr3	13849458	13858634	2	2	1	76	0	12
Chr3	13858712	13860386	2	2	1	37	0	23
Chr3	13879588	13880041	1	1	1	145	0	20
Chr3	14002273	14003150	2	2	1	66	0	25
Chr3	14003305	14003552	2	2	1	79	0	15
