Chr2	33255116	33255206	2	4	1	231	0	27
Chr2	33255366	33255699	2	2	1	164	0	24
Chr2	33286012	33296341	2	2	0	1	0	19
Chr2	33286012	33423455	2	2	0	100	0	25
Chr2	33286012	33502337	2	2	0	78	0	17
Chr2	33316790	33316913	2	2	1	123	0	22
Chr2	33317059	33317633	2	2	1	100	0	22
Chr2	33359508	33359605	1	1	1	50	0	15
Chr2	33359835	33359916	1	1	1	1	0	14
Chr2	33359961	33361113	1	1	1	166	0	14
Chr2	33375582	33375659	1	1	1	1	0	10
Chr2	33542861	33542964	2	2	1	189	0	13
Chr2	33630207	33630282	2	2	1	142	0	11
Chr2	33691388	33691466	2	2	1	11	0	5
Chr2	33691708	33692004	2	2	1	79	0	23
Chr2	33693653	33693759	2	2	1	402	0	27
Chr2	33710204	33710320	1	3	1	102	0	19
Chr2	33807503	33807600	2	2	1	0	1	25
Chr2	33886819	33887017	2	2	1	90	0	24
Chr2	33991451	33992342	2	2	1	1	0	23
Chr2	33995954	33996572	2	2	1	113	0	18
Chr2	34026590	34028354	1	1	1	288	0	25
Chr2	34028556	34028818	1	1	1	137	0	13
Chr2	34094842	34094964	2	2	1	0	7	12
Chr2	34149110	34149232	2	2	1	0	7	12
Chr2	34224030	34225005	1	1	1	192	0	8
Chr2	34266318	34266657	2	2	1	156	0	26
Chr2	34266799	34266930	2	2	1	94	0	5
Chr2	34267588	34267943	2	2	1	30	0	22
Chr2	34368425	34368505	1	1	1	183	0	25
Chr2	34379069	34379441	2	2	1	239	0	8
Chr2	34380516	34380978	2	2	1	199	0	13
Chr2	34646387	34646912	1	1	1	175	0	6
Chr2	34647349	34647456	1	1	1	102	0	18
Chr2	34647349	34647469	1	1	0	183	0	24
Chr2	34912095	34912884	1	1	1	131	0	23
Chr2	34912927	34913136	1	1	1	128	0	5
Chr2	34918206	34918315	1	1	1	1	0	17
Chr2	34918452	34919300	1	1	1	186	1	18
Chr2	34930446	34930592	1	1	1	188	0	24
Chr2	34933648	34933741	1	1	1	202	0	9
Chr2	35016039	35016160	1	1	1	0	7	12
Chr2	35036097	35036190	1	1	0	131	0	27
Chr2	35037608	35037699	1	1	1	228	0	15
Chr2	35038109	35038185	1	1	1	160	0	14
Chr2	35039846	35039954	1	1	1	217	0	10
Chr2	35073760	35073976	2	2	1	193	0	26
Chr2	35083239	35083327	2	2	1	179	0	6
Chr2	35086675	35086773	2	2	1	151	0	13
Chr2	35166775	35166861	1	1	1	250	0	13
Chr2	35167776	35167885	1	1	1	215	0	17
Chr2	35209871	35210805	2	2	1	1	0	9
Chr2	35297693	35299171	1	1	1	48	0	19
Chr2	35300511	35301130	1	1	1	172	0	6
Chr2	35383387	35383591	1	3	1	165	0	28
Chr2	35517820	35517911	2	2	1	563	0	26
Chr2	35517975	35518116	2	2	1	335	0	27
Chr2	35519150	35519251	2	2	1	73	0	6
Chr2	35520258	35520406	2	2	1	160	0	18
Chr2	35520509	35520575	2	2	1	72	0	12
Chr2	35556800	35556935	1	1	1	88	0	18
Chr2	35683984	35684181	2	2	1	329	0	28
Chr2	35688043	35688131	2	2	1	81	0	13
Chr2	35747993	35748107	2	2	1	159	0	18
Chr2	35748165	35748301	2	2	1	116	0	28
Chr2	35799397	35799513	1	1	1	198	0	15
Chr2	35816126	35816196	2	2	1	112	0	6
Chr2	35882223	35884416	1	1	1	202	0	27
Chr3	1632	121368	1	1	0	0	111	13
Chr3	172191	172473	2	2	1	178	0	15
Chr3	345184	345709	2	2	1	125	0	17
Chr3	406957	407033	2	2	1	203	0	19
Chr3	407749	407819	2	2	1	181	0	15
Chr3	445929	446021	1	1	1	137	0	24
Chr3	471878	471981	2	2	1	99	0	7
Chr3	472303	472675	2	2	1	137	0	18
Chr3	508282	508375	1	1	1	64	0	22
Chr3	514249	514341	1	1	1	0	93	24
Chr3	556465	556579	1	1	1	144	0	11
Chr3	560799	560960	2	2	1	185	0	14
Chr3	561531	561952	2	2	1	103	0	12
Chr3	641971	642086	2	4	1	87	0	9
Chr3	642339	642451	2	2	1	1	0	27
Chr3	705067	705144	1	1	1	93	0	29
Chr3	705623	705715	1	1	1	177	0	5
Chr3	721422	721505	2	2	1	84	0	15
Chr3	724541	724730	2	2	1	1	0	8
Chr3	808411	808675	1	1	1	253	0	10
Chr3	858425	859394	2	2	1	101	0	28
Chr3	946812	946923	1	1	1	162	0	20
Chr3	947103	947884	1	1	1	367	0	21
Chr3	1000650	1000742	1	1	1	0	93	24
Chr3	1072807	1072881	1	1	0	109	0	18
Chr3	1074200	1074289	1	1	0	214	0	20
Chr3	1318388	1318497	1	1	1	148	0	10
Chr3	1446595	1447028	1	1	1	1	0	23
Chr3	1447756	1447843	1	1	1	105	0	22
Chr3	1447961	1448240	1	1	1	81	0	12
Chr3	1476838	1476925	1	1	1	64	0	5
Chr3	1477984	1478356	1	1	1	224	0	15
Chr3	1482654	1482867	1	1	1	164	0	25
Chr3	1555876	1555984	2	2	1	77	0	15
Chr3	1625733	1625840	1	1	1	84	0	7
Chr3	1685770	1689063	2	2	1	60	0	24
Chr3	1714680	1714759	1	1	1	1991	0	28
Chr3	1722746	1722861	2	2	1	101	0	23
Chr3	1725815	1726110	2	2	1	156	0	11
Chr3	1752737	1752846	1	1	1	1	0	4
Chr3	1792258	1792807	2	2	1	97	0	10
Chr3	1792837	1793007	2	2	1	97	0	19
Chr3	1856874	1856957	1	1	1	105	0	15
Chr3	1894816	1895037	2	2	1	199	0	4
Chr3	2001366	2041525	1	1	0	0	1	19
Chr3	2143176	2145025	1	1	1	762	146	29
Chr3	2143307	2145025	1	1	1	0	146	12
Chr3	2145068	2145155	1	1	1	41	145	11
Chr3	2146240	2146346	2	2	1	61	0	16
Chr3	2261367	2292374	1	1	0	0	1	19
Chr3	2265241	2266301	1	1	1	197	0	24
Chr3	2397253	2397357	2	2	1	97	0	18
Chr3	2401898	2401974	2	2	1	193	0	6
Chr3	2518473	2518975	2	2	1	55	0	22
Chr3	2572264	2572375	1	1	1	55	0	11
Chr3	2678777	2679086	2	2	1	194	0	14
Chr3	2850461	2850963	1	1	1	70	0	25
Chr3	2851221	2851313	1	1	1	54	0	11
Chr3	2852956	2853050	2	2	1	280	0	21
Chr3	2857465	2858158	2	2	1	31	0	25
Chr3	2859557	2860015	2	2	1	63	0	28
Chr3	2943541	2988934	2	2	0	0	1	12
Chr3	2986144	2987482	1	1	1	40	0	17
Chr3	2987865	2988739	1	1	1	0	405	26
Chr3	3072277	3072645	1	1	1	154	0	16
Chr3	3118016	3118517	1	1	1	185	0	22
Chr3	3126903	3126999	2	2	1	538	2	28
Chr3	3127147	3127234	2	2	1	19	0	12
Chr3	3127448	3127533	2	2	1	76	0	11
Chr3	3128152	3128257	2	2	1	258	0	14
Chr3	3129749	3130100	2	2	1	1	0	5
Chr3	3209130	3209220	1	1	1	94	0	28
Chr3	3253702	3253786	1	1	1	18	0	19
Chr3	3377566	3537067	1	1	0	4	0	22
Chr3	3377574	3565513	1	1	0	22	0	15
Chr3	3621377	3621731	1	1	1	147	0	15
Chr3	3678648	3678707	2	4	1	0	3	4
Chr3	3682325	3682416	1	1	1	0	214	3
Chr3	3694901	3694979	2	2	1	594	0	27
Chr3	3695145	3695256	2	2	1	277	0	28
Chr3	3695434	3696382	2	2	1	164	0	26
Chr3	3696594	3698043	2	2	1	193	0	8
Chr3	3716803	3716927	1	3	1	136	0	19
Chr3	3987197	3987427	2	2	1	321	0	12
Chr3	4002578	4002753	2	2	1	91	0	25
Chr3	4095656	4096357	1	1	1	0	624	28
Chr3	4101203	4101797	1	1	1	49	545	28
Chr3	4111871	4112479	1	1	1	110	624	28
Chr3	4211384	4211501	2	2	1	215	0	21
Chr3	4211561	4211675	2	2	1	482	0	13
Chr3	4225901	4225985	2	2	1	0	204	5
Chr3	4402448	4402546	1	1	1	303	0	25
Chr3	4520120	4520263	2	2	1	94	0	24
Chr3	4596740	4596950	1	1	1	215	0	5
Chr3	4729194	4730411	2	2	1	188	0	24
Chr3	4826087	4826188	2	2	1	4	0	26
Chr3	4826551	4826643	2	2	1	298	0	29
Chr3	4826821	4826935	2	2	1	212	0	16
Chr3	4827052	4827126	2	2	1	188	0	7
Chr3	4828508	4828602	2	2	1	1	0	12
Chr3	4910708	4911831	1	1	1	168	0	28
Chr3	5034565	5037546	1	1	1	1	0	9
Chr3	5120187	5120513	2	2	1	180	0	23
Chr3	5275059	5275176	1	1	1	173	0	28
Chr3	5276228	5276297	1	1	1	1	0	26
Chr3	5276484	5276578	1	1	1	108	0	8
Chr3	5276780	5276865	1	1	1	116	0	22
Chr3	5278043	5278449	2	2	1	22	0	18
Chr3	5285044	5285339	2	2	1	155	0	8
Chr3	5349560	5351585	2	2	1	146	0	5
Chr3	5574682	5575611	2	2	1	96	0	16
Chr3	5587858	5588390	1	1	1	103	0	6
Chr3	5613764	5614459	2	2	1	25	0	5
Chr3	5616892	5617026	2	2	1	210	0	28
Chr3	5709198	5709377	1	1	1	104	0	10
Chr3	5829928	5830920	2	2	1	215	0	13
Chr3	5862420	5862877	1	1	1	194	0	26
Chr3	5862969	5863046	1	1	1	190	0	5
Chr3	5872154	5872259	1	1	1	215	0	3
Chr3	5873505	5874325	1	1	1	127	0	25
Chr3	5897462	5897659	1	1	1	44	0	20
Chr3	5898530	5898655	1	1	1	175	0	22
Chr3	5898792	5898887	1	1	1	256	0	23
Chr3	5915681	5916139	1	1	1	132	0	17
Chr3	5957484	5958004	2	2	1	154	0	28
Chr3	5958309	5958398	2	2	1	93	0	17
Chr3	5977170	5977529	1	1	1	219	0	19
Chr3	5986414	5988039	2	2	0	67	0	19
Chr3	6007180	6007694	2	2	1	114	0	3
Chr3	6420168	6420261	1	1	1	800	0	29
Chr3	6458621	6458709	2	2	1	292	0	19
Chr3	6458802	6458995	2	2	1	84	0	8
Chr3	6461350	6461460	2	2	1	104	0	20
Chr3	6461565	6461671	2	2	1	18	0	4
Chr3	6517842	6518259	1	1	1	192	0	29
Chr3	6629255	6629403	1	1	1	155	0	27
Chr3	6679859	6679936	1	1	1	170	0	27
Chr3	6703066	6703149	1	1	1	84	0	25
Chr3	6875003	6875123	2	2	1	193	0	13
Chr3	7049338	7133884	2	2	0	84	1	13
Chr3	7102385	7102659	2	2	1	1125	1	27
Chr3	7102727	7104234	2	2	1	1475	0	24
Chr3	7104425	7104515	2	2	1	524	0	22
Chr3	7323663	7323777	1	1	1	169	0	14
Chr3	7324370	7324452	1	1	1	135	0	13
Chr3	7324521	7324637	1	1	1	390	0	15
Chr3	7333174	7334313	2	2	1	60	0	3
Chr3	7354114	7355577	2	2	1	88	0	18
Chr3	7434692	7434778	2	2	1	181	0	15
Chr3	7434848	7435899	2	2	1	157	0	26
Chr3	7436165	7437180	2	2	1	120	69	16
Chr3	7450088	7450205	1	1	1	156	0	11
Chr3	7515630	7515711	1	1	1	137	0	18
Chr3	7580118	7580698	2	2	1	65	0	21
Chr3	7580959	7581195	2	2	1	176	0	15
Chr3	7673797	7673907	1	1	1	196	0	21
Chr3	7747373	7747473	1	1	1	171	0	12
Chr3	7774219	7774308	2	2	1	222	0	15
Chr3	7793976	7795369	1	1	1	131	0	14
Chr3	7848277	7848481	2	4	1	79	0	9
Chr3	7877229	7877331	1	1	1	129	0	8
Chr3	7885003	7885737	1	1	1	42	0	22
Chr3	7885852	7886381	1	1	1	86	0	4
Chr3	8167886	8167975	2	2	1	305	0	27
Chr3	8179244	8179456	2	2	1	29	0	25
Chr3	8210478	8210914	2	2	1	55	0	27
Chr3	8410152	8410327	1	1	1	0	1	10
Chr3	8502221	8502303	1	1	1	160	0	15
Chr3	8502365	8502907	1	1	1	272	0	19
Chr3	8502986	8503120	1	1	1	89	0	10
Chr3	8505206	8505275	1	1	1	88	0	26
Chr3	8599807	8599909	2	2	1	13	0	17
Chr3	8754598	8755757	1	1	1	111	0	6
Chr3	8829399	8829474	1	1	1	56	0	12
Chr3	8896781	8896880	2	2	1	51	0	9
Chr3	8896952	8897034	2	2	1	115	0	17
Chr3	9070327	9070441	1	1	1	127	0	16
Chr3	9071697	9071798	1	1	1	110	0	17
Chr3	9072048	9072418	1	1	1	760	1	27
Chr3	9072674	9073204	1	1	1	1315	0	28
Chr3	9204024	9204125	1	1	1	200	0	24
Chr3	9222848	9223082	1	1	1	242	0	6
Chr3	9370487	9371143	1	1	1	71	0	22
Chr3	9439203	9439295	1	1	1	210	0	5
Chr3	9439865	9439989	1	1	1	208	0	27
Chr3	9440031	9440114	1	1	1	184	0	12
Chr3	9451865	9452345	2	2	1	1	0	16
Chr3	9457147	9458036	2	2	1	185	0	16
Chr3	9724540	9724626	1	1	1	63	0	13
Chr3	9733765	9733865	2	2	1	29	0	25
Chr3	9749269	9749461	1	1	1	45	0	26
Chr3	9846317	9846402	1	1	1	1	0	19
Chr3	9849731	9850044	2	2	1	153	0	26
Chr3	9879095	9879219	2	2	1	100	0	19
Chr3	9900088	9900211	2	2	1	316	0	29
Chr3	9905274	9905350	2	2	1	28	0	16
Chr3	9953140	9954056	2	2	1	212	0	4
Chr3	10009361	10009457	1	1	1	198	0	16
Chr3	10009906	10010274	1	1	1	0	1	18
Chr3	10010365	10010433	1	1	1	330	0	28
Chr3	10010739	10010812	1	1	1	165	0	19
Chr3	10011041	10011404	1	1	1	477	0	19
Chr3	10017420	10019020	1	1	1	113	0	14
Chr3	10150887	10152268	1	1	1	164	0	26
Chr3	10188019	10189534	2	2	1	148	0	27
Chr3	10261464	10262320	1	1	1	102	0	11
Chr3	10299851	10300485	2	2	1	105	0	6
Chr3	10315056	10315139	2	2	1	177	0	16
Chr3	10356065	10356221	2	2	1	1422	0	28
Chr3	10356315	10356481	2	2	1	289	0	24
Chr3	10356623	10356741	2	2	1	948	0	24
Chr3	10394100	10394225	1	1	1	119	0	9
Chr3	10395144	10395391	1	1	1	0	135	16
Chr3	10399399	10399647	1	1	1	0	135	16
Chr3	10402257	10402342	2	2	1	58	0	3
Chr3	10465670	10465856	1	1	1	233	0	20
Chr3	10543192	10543445	1	1	1	59	0	26
Chr3	10572254	10572379	2	2	1	186	0	26
Chr3	10572437	10572580	2	2	1	177	0	9
Chr3	10630293	10630906	2	2	1	120	0	21
Chr3	10849163	10849283	1	1	1	82	0	3
Chr3	10849473	10849574	1	1	1	98	0	3
Chr3	10964944	10965022	1	1	1	208	0	28
Chr3	11181456	11183486	1	1	1	99	0	16
Chr3	11240718	11240799	1	1	1	170	0	9
Chr3	11510775	11511591	1	1	1	207	0	9
Chr3	11522887	11523716	1	1	1	99	164	17
Chr3	11676378	11676907	1	1	1	131	0	13
Chr3	11678747	11678852	1	1	1	121	0	26
Chr3	11695938	11696032	1	1	1	79	0	14
Chr3	11699737	11699822	2	2	1	1	0	10
Chr3	11919874	11920368	2	2	1	1	0	13
Chr3	11957980	11958228	2	2	1	446	0	18
Chr3	12001039	12001148	1	1	0	57	0	13
Chr3	12151573	12151668	2	2	1	190	0	18
Chr3	12263893	12264116	2	2	1	93	0	4
Chr3	12317074	12317173	1	1	1	13	0	27
Chr3	12318149	12318256	1	1	1	33	0	17
Chr3	12341385	12341481	2	2	1	193	0	15
Chr3	12341603	12341680	2	2	1	131	0	15
Chr3	12341764	12341865	2	2	1	69	0	14
Chr3	12380929	12381618	2	2	1	213	0	13
Chr3	12431368	12431475	2	2	1	1	0	24
Chr3	12447929	12448040	2	2	1	100	0	19
Chr3	12448512	12448679	2	2	1	261	0	12
Chr3	12542611	12542693	2	2	1	493	0	19
Chr3	12542747	12542987	2	2	1	247	0	8
Chr3	12543302	12543383	2	2	1	78	0	10
Chr3	12543507	12544485	2	2	1	76	285	27
Chr3	12604708	12604883	1	1	1	192	0	17
Chr3	12668809	12687033	2	2	0	172	1	16
Chr3	12668809	12743002	2	2	0	0	33	15
Chr3	12668809	12865869	2	2	0	4	0	28
Chr3	12668809	12930475	2	2	0	88	0	27
Chr3	12668809	12944956	2	2	0	79	0	24
Chr3	12668811	12680728	1	1	0	208	0	21
Chr3	12668811	12703029	1	1	0	1	0	12
Chr3	12668811	12782496	1	1	0	15	0	19
Chr3	12668811	12845932	1	1	0	0	72	16
Chr3	12668811	12866766	1	1	0	0	12	22
Chr3	12668811	12897066	1	1	0	52	0	15
Chr3	12674787	12675387	2	2	1	935	0	28
Chr3	12675527	12675621	2	2	1	637	0	27
Chr3	12675867	12675959	2	2	1	163	0	16
Chr3	12676782	12676960	2	2	1	155	0	6
Chr3	12677128	12677203	2	2	1	164	0	10
Chr3	12677321	12677764	2	2	1	240	0	25
Chr3	12677939	12678147	2	2	1	321	0	28
Chr3	12680140	12680260	2	2	1	104	0	6
Chr3	12717844	12717935	2	2	1	151	0	25
Chr3	12797007	12797116	1	1	1	187	0	6
Chr3	12798636	12799414	2	2	1	176	0	10
Chr3	12838314	12838423	2	2	1	257	0	19
Chr3	12869505	12869997	1	1	1	66	0	8
Chr3	12870083	12870171	1	1	1	255	0	17
Chr3	12870305	12870901	1	1	1	157	0	17
Chr3	12987165	12987728	1	1	1	120	0	17
Chr3	13123156	13123572	2	2	1	181	0	12
Chr3	13128136	13128224	2	2	1	1	0	13
Chr3	13134211	13134491	2	2	1	145	0	12
Chr3	13183069	13183322	1	1	1	109	0	18
Chr3	13183355	13183502	1	1	1	109	0	8
Chr3	13183579	13184039	1	1	1	76	0	18
Chr3	13184094	13184206	1	1	1	114	0	7
Chr3	13228711	13229065	1	1	1	70	0	4
Chr3	13229465	13229561	1	1	1	59	0	4
Chr3	13229870	13229955	1	1	1	333	0	21
Chr3	13231134	13231431	1	1	1	138	0	12
Chr3	13587736	13587819	2	2	1	1	0	28
Chr3	13782279	13782353	1	1	1	68	0	17
Chr3	13858712	13860386	2	2	1	103	0	15
Chr3	14002094	14002174	2	2	1	81	0	15
Chr3	14003305	14003552	2	2	1	1	0	15
Chr3	14176706	14178180	1	1	1	64	0	25
Chr3	14431998	14433074	1	1	1	97	0	10
Chr3	14433951	14434690	1	1	1	490	0	26
Chr3	14527961	14528472	1	1	1	106	0	18
Chr3	14723316	14724253	2	2	1	300	0	25
Chr3	14724328	14724429	2	2	1	96	0	21
Chr3	14874053	14874138	2	2	1	110	0	7
Chr3	15030199	15030326	1	1	0	202	0	23
Chr3	15120439	15120520	2	2	1	118	0	20
Chr3	15214534	15214615	2	2	1	1	0	19
Chr3	15295699	15297736	2	2	1	62	0	10
Chr3	15300829	15307778	2	2	0	1	0	12
Chr3	15461000	15461071	1	1	1	76	0	9
Chr3	15461421	15462115	1	1	1	101	0	28
Chr3	15462386	15462465	1	1	1	123	0	16
Chr3	15468078	15468576	1	1	1	106	0	10
Chr3	15472628	15473099	1	1	1	97	0	26
Chr3	15616110	15616182	1	1	1	86	0	11
Chr3	15622672	15622904	2	2	1	110	0	26
Chr3	15623382	15623467	2	2	1	453	0	24
Chr3	15623526	15624283	2	2	1	62	0	26
Chr3	15647366	15647456	1	1	1	128	0	24
Chr3	15719523	15719569	2	2	1	1	0	5
Chr3	15992070	15992328	1	1	1	57	0	9
Chr3	16304995	16305089	2	2	1	1	0	6
Chr3	16577077	16577190	1	3	1	115	0	26
Chr3	16655997	16656659	1	1	1	58	0	3
Chr3	16731870	16731952	2	2	0	1	0	16
Chr3	16941376	16942850	1	1	1	154	0	8
Chr3	16951548	16952011	1	1	1	1	0	9
Chr3	16953897	16953992	1	1	1	185	0	28
Chr3	16967235	16968867	1	1	1	155	0	23
Chr3	16994397	16994516	1	1	1	94	0	20
Chr3	17208530	17208622	2	2	1	268	0	26
Chr3	17347683	17348337	2	2	1	130	0	5
Chr3	17348636	17350427	2	2	1	39	0	12
Chr3	17377282	17377743	2	2	1	112	0	5
Chr3	17410287	17411403	2	2	1	216	0	9
Chr3	17436722	17436863	1	1	1	87	0	8
Chr3	17437374	17437580	1	1	1	64	0	11
Chr3	17672258	17672356	1	1	1	133	0	20
Chr3	17676008	17676118	1	1	1	0	172	12
Chr3	17715051	17715858	1	1	1	0	282	16
Chr3	17715950	17716094	1	1	1	0	206	24
Chr3	17716279	17716356	1	1	1	153	0	3
Chr3	17727188	17727995	1	1	1	0	282	16
Chr3	17728087	17728231	1	1	1	0	206	24
Chr3	17728416	17728499	1	1	1	117	0	7
Chr3	17835018	17835095	1	1	1	179	0	12
Chr3	17838446	17838593	1	1	1	219	0	5
Chr3	17864639	17864718	1	1	1	4879	0	29
Chr3	17864994	17865104	1	1	1	6923	0	29
Chr3	17865585	17865661	1	1	1	4510	3	28
Chr3	17890425	17890515	1	1	1	126	0	7
Chr3	17940098	17940327	1	1	1	88	0	28
Chr3	18086081	18086916	1	1	1	1	0	19
Chr3	18400634	18400747	1	1	1	41	0	12
Chr3	18604664	18604748	2	2	1	0	1	11
Chr3	18606967	18607131	2	2	1	0	218	10
Chr3	18607168	18607258	2	2	1	0	218	12
Chr3	18636865	18636962	1	1	1	57	0	25
Chr3	18637531	18637622	1	1	1	66	0	28
Chr3	18640584	18640665	2	2	1	215	0	18
Chr3	19656130	19809079	1	1	0	0	84	14
Chr3	21086879	21086967	2	2	1	226	0	19
Chr3	21087127	21087437	2	2	1	547	0	10
Chr3	21087572	21088104	2	2	1	257	0	24
Chr3	21088236	21088489	2	2	1	65	0	27
Chr3	21098234	21098323	2	2	1	193	0	24
Chr3	21098379	21099453	2	2	1	434	1	12
Chr3	21099774	21099851	2	2	1	120	0	13
Chr3	21238889	21238972	2	2	1	605	0	25
Chr3	21239020	21239316	2	2	1	77	0	13
Chr3	21239631	21239709	2	2	1	129	0	24
Chr3	21239833	21240695	2	2	1	89	285	27
Chr3	21490385	21490475	1	1	1	0	100	22
Chr3	21637848	21637928	2	2	1	134	0	21
Chr3	21637997	21639356	2	2	1	158	0	12
Chr3	21658885	21659608	2	2	1	97	0	13
Chr3	21665543	21666149	2	2	1	74	0	29
Chr3	21682281	21682409	1	1	1	1	0	8
Chr3	21684211	21684303	1	1	1	31	0	4
Chr3	22219788	22219900	2	2	1	76	0	3
Chr3	22219932	22221159	2	2	1	78	0	24
Chr3	22290623	22290705	2	2	1	114	0	25
Chr3	22337135	22337226	2	2	1	282	0	3
Chr3	22337425	22337969	2	2	1	170	0	16
Chr3	22338137	22338246	2	2	1	77	0	11
Chr3	22341646	22341738	2	2	0	1	0	18
Chr3	22382656	22383492	2	2	1	221	0	25
Chr3	22469304	22469667	1	1	1	696	0	27
Chr3	22832341	22832433	1	1	1	80	0	3
Chr3	23372523	23373370	2	2	1	231	0	23
Chr3	23397443	23397730	1	1	0	119	0	27
Chr3	23441108	23441227	2	2	1	225	0	26
Chr3	23450658	23451228	2	2	1	159	0	26
Chr3	23490122	23490201	1	1	1	113	0	25
Chr3	23549855	23550107	2	2	0	110	0	18
Chr3	23803833	23805184	2	2	1	111	0	9
Chr3	23860647	23860738	1	1	1	81	0	5
Chr3	24220398	24221824	2	2	1	297	0	24
Chr3	24253427	24256752	2	2	0	151	0	22
Chr3	24272874	24272955	2	2	1	163	0	17
Chr3	24480231	24480310	1	1	1	129	0	7
Chr3	24597082	24597186	2	2	1	161	0	16
Chr3	24597589	24598172	2	2	1	229	0	10
Chr3	24598426	24598524	2	4	1	144	0	28
Chr3	24729628	24729716	1	1	1	46	0	15
Chr3	24836734	24836958	1	1	1	86	0	24
Chr3	24838149	24838829	1	1	1	196	0	24
Chr3	24839212	24839655	1	1	1	68	0	12
Chr3	25129287	25129392	1	1	1	115	0	4
Chr3	25129535	25129614	1	1	1	85	0	25
Chr3	25143719	25144172	1	1	1	101	0	5
Chr3	25237511	25237623	1	1	1	158	0	18
Chr3	25265621	25267263	1	1	1	59	0	27
Chr3	25279931	25280371	2	2	1	233	0	9
Chr3	25527233	25527317	2	2	1	483	0	27
Chr3	25527537	25527681	2	2	1	248	0	14
Chr3	25528085	25530056	2	2	1	352	0	12
Chr3	25855053	25855246	2	2	1	33	0	22
Chr3	25988334	25988416	2	2	1	127	0	22
Chr3	26021032	26021101	1	1	1	79	0	10
Chr3	26071404	26071496	2	2	1	190	0	12
Chr3	26072266	26072369	2	2	1	56	0	23
Chr3	26208388	26208514	2	2	1	216	0	18
Chr3	26210695	26211333	2	2	1	57	0	12
Chr3	26295081	26295248	2	2	1	72	0	4
Chr3	26406077	26406204	2	2	1	174	0	21
Chr3	26460269	26460515	1	1	1	1643	0	26
Chr3	26736764	26749507	1	1	0	1	0	25
Chr3	26887205	26887303	2	2	1	0	194	27
Chr3	27123197	27123288	1	1	1	97	0	23
Chr3	27258220	27258304	2	2	1	110	0	24
Chr3	27260444	27260535	2	2	1	156	0	24
Chr3	27263311	27263400	2	2	1	1	0	15
Chr3	27334704	27337072	1	1	1	95	0	20
Chr3	27337229	27337322	1	1	1	98	0	25
Chr3	27337491	27337580	1	1	1	204	0	17
Chr3	27343686	27344056	2	2	1	190	0	20
Chr3	27344402	27344592	2	2	1	62	0	19
Chr3	27375932	27376012	2	2	1	263	0	28
Chr3	27384431	27384545	2	2	1	1	0	16
Chr3	27459473	27462720	1	1	1	180	0	13
Chr3	27512836	27512927	1	1	1	166	0	17
Chr3	27515186	27515272	1	1	1	1	0	3
Chr3	27515306	27515592	1	1	1	207	0	22
Chr3	27516789	27517045	1	1	1	121	0	8
Chr3	27547092	27547180	2	2	1	1	0	17
Chr3	27547442	27547789	2	2	1	112	0	27
Chr3	27740325	27740455	2	2	1	197	0	14
Chr3	27812367	27812461	1	1	1	162	0	24
Chr3	27813351	27813447	1	1	1	281	0	28
Chr3	27813844	27814264	1	1	1	116	0	20
Chr3	27814352	27814440	1	1	1	545	0	25
Chr3	27814676	27814781	1	1	1	319	0	13
Chr3	27814860	27815002	1	1	1	265	0	26
Chr3	27829780	27829870	1	1	1	227	0	14
Chr3	27833536	27833757	1	1	1	41	0	19
Chr3	27859248	27860452	2	2	1	88	0	6
Chr3	28032345	28032483	1	1	1	190	0	14
Chr3	28122745	28123622	1	1	1	83	0	26
Chr3	28144224	28144745	1	1	1	252	0	17
Chr3	28260141	28338319	1	1	0	0	3	12
Chr3	28260143	28338319	1	1	0	0	3	12
Chr3	28261308	28261413	2	2	1	439	0	28
Chr3	28262642	28263045	2	2	1	200	0	11
Chr3	28305382	28305479	1	1	1	78	0	22
Chr3	28335034	28335514	1	1	1	163	0	5
Chr3	28338162	28338692	1	1	1	172	0	16
Chr3	28360111	28360195	2	2	1	63	0	21
Chr3	28449473	28449919	2	2	1	56	0	25
Chr3	28474660	28474745	2	2	1	137	0	21
Chr3	28677984	28678433	1	1	1	158	0	26
Chr3	28702432	28702506	2	2	1	168	0	8
Chr3	28796937	28797673	2	2	1	199	0	27
Chr3	28813809	28814794	1	1	1	86	0	26
Chr3	28817181	28817265	1	1	1	198	0	11
Chr3	28818179	28818252	1	1	1	244	0	27
Chr3	28818335	28818642	1	1	1	199	0	22
Chr3	28818984	28819241	1	1	1	330	0	24
Chr3	28819661	28819774	1	1	1	152	0	18
Chr3	28822975	28823540	2	2	1	69	0	10
Chr3	28823701	28823804	2	2	1	195	0	21
Chr3	28847139	28847250	1	1	1	27	0	19
Chr3	28850671	28851079	1	1	1	188	0	7
Chr3	28962899	28962986	1	1	1	184	0	17
Chr3	29039737	29039934	2	2	1	164	0	21
Chr3	29042122	29042214	2	2	1	75	0	28
Chr3	29042550	29042798	2	2	1	160	0	6
Chr3	29048468	29052430	2	2	0	0	1	18
Chr3	29257693	29257770	1	1	0	181	0	12
Chr3	29266148	29266233	1	1	1	110	0	22
Chr3	29271559	29271728	1	1	1	205	0	20
Chr3	29271814	29271943	1	1	1	160	0	29
Chr3	29309906	29310018	1	1	1	0	139	13
Chr3	29386563	29386652	1	1	1	100	0	5
Chr3	29386781	29387595	1	1	1	3	0	21
Chr3	29484156	29484503	1	1	0	118	0	17
Chr3	29526336	29527281	1	1	1	398	0	28
