Chr2	35558454	35558563	1	1	1	40	0	15
Chr2	35669949	35670163	2	2	1	362	0	9
Chr2	35803814	35803891	1	1	1	388	0	27
Chr3	269569	271168	1	1	1	1	0	22
Chr3	472113	472194	2	2	1	301	0	23
Chr3	946812	946923	1	1	1	262	0	17
Chr3	1019056	1019140	1	1	1	118	0	27
Chr3	1069954	1071322	1	1	0	302	0	12
Chr3	1074473	1075125	1	1	0	527	0	27
Chr3	1103164	1104166	2	2	1	492	0	19
Chr3	1121945	1122515	2	2	1	112	0	17
Chr3	1445168	1445623	1	1	1	1	0	24
Chr3	1685770	1689063	2	2	1	271	0	15
Chr3	1877217	1877568	1	1	1	236	0	3
Chr3	1917111	1917592	1	1	1	255	0	24
Chr3	2143176	2145025	1	1	1	200	0	10
Chr3	2250121	2250259	1	1	1	339	0	15
Chr3	2265241	2266301	1	1	1	79	0	11
Chr3	2397253	2397357	2	2	1	271	0	13
Chr3	2739982	2740065	2	2	1	788	0	23
Chr3	2859557	2860015	2	2	1	1	0	11
Chr3	2883846	2883983	2	2	1	476	0	4
Chr3	2884926	2885262	2	2	1	496	0	18
Chr3	2927093	2927169	2	4	1	1	0	11
Chr3	2987865	2988739	1	1	1	0	875	27
Chr3	3072277	3072645	1	1	1	251	0	12
Chr3	3119102	3119657	1	1	1	99	0	3
Chr3	3185029	3185113	2	2	1	759	0	24
Chr3	3185432	3185517	2	2	1	117	0	28
Chr3	3206882	3206969	1	1	1	1	0	23
Chr3	3619560	3619640	1	1	1	424	0	14
Chr3	3711359	3712282	1	1	1	121	0	15
Chr3	3798386	3798468	2	2	1	244	0	20
Chr3	3798533	3798634	2	2	1	455	0	22
Chr3	3857841	3857923	1	1	1	1116	0	21
Chr3	4055748	4068606	2	2	0	0	1	25
Chr3	4070002	4070093	2	2	1	269	0	9
Chr3	4095656	4096357	1	1	1	0	251	23
Chr3	4101203	4101797	1	1	1	0	1	23
Chr3	4111871	4112479	1	1	1	0	251	23
Chr3	4120486	4120606	2	2	1	525	0	4
Chr3	4137396	4137519	2	2	1	252	0	23
Chr3	4138484	4141968	2	2	1	236	0	10
Chr3	4210820	4210906	2	2	1	538	0	28
Chr3	4337181	4337431	2	2	1	426	0	25
Chr3	4401760	4402052	1	1	1	563	0	15
Chr3	4733149	4733750	2	2	1	1	0	19
Chr3	4826252	4826361	2	2	1	845	0	17
Chr3	4826551	4826643	2	2	1	123	0	19
Chr3	4827354	4827704	2	2	1	164	0	20
Chr3	4828508	4828602	2	2	1	1	0	23
Chr3	4925765	5118606	1	1	0	0	245	15
Chr3	5116806	5116950	1	1	1	422	0	25
Chr3	5117142	5117294	1	1	1	914	0	25
Chr3	5117822	5117910	1	1	1	241	0	5
Chr3	5276484	5276578	1	1	1	256	0	15
Chr3	5276780	5276865	1	1	1	853	0	27
Chr3	5278598	5278685	2	2	1	188	0	11
Chr3	5341488	5342166	2	2	1	218	0	12
Chr3	5349560	5351585	2	2	1	188	0	24
Chr3	5533216	5533443	1	1	1	141	0	23
Chr3	5761219	5761317	2	2	1	430	0	21
Chr3	5778858	5778951	1	1	1	523	0	13
Chr3	5984123	5984733	2	2	1	561	0	13
Chr3	6650694	6651412	1	1	1	328	0	22
Chr3	6783548	6783721	1	1	1	510	0	25
Chr3	6874244	6874927	2	2	1	1	0	13
Chr3	6875003	6875123	2	2	1	1	0	12
Chr3	7091302	7091563	1	1	1	324	0	18
Chr3	7102385	7102659	2	2	1	210	0	26
Chr3	7102727	7104234	2	2	1	612	0	21
Chr3	7133941	7149367	2	2	0	1	0	18
Chr3	7330517	7331002	2	2	1	262	0	27
Chr3	7405117	7405334	2	2	0	281	0	14
Chr3	7449163	7449274	2	2	1	1	0	20
Chr3	7450259	7450337	1	1	1	214	0	19
Chr3	7755638	7756061	2	2	1	1	0	12
Chr3	7849480	7849582	2	2	1	0	1	8
Chr3	8166122	8166451	2	2	1	646	0	22
Chr3	8220310	8220400	2	2	1	148	0	21
Chr3	8252774	8253055	2	2	1	0	95	12
Chr3	8338644	8339421	1	1	1	669	0	25
Chr3	8396818	8396926	1	1	1	1151	0	22
Chr3	8502986	8503120	1	1	1	654	0	10
Chr3	8504033	8504110	1	1	1	271	0	10
Chr3	8855160	8855255	2	2	1	362	0	9
Chr3	9135143	9135896	1	1	1	316	0	7
Chr3	9724540	9724626	1	1	1	150	0	22
Chr3	9845777	9845862	1	1	1	848	0	25
Chr3	9846141	9846257	1	1	1	477	0	21
Chr3	9846317	9846402	1	1	1	1103	5	27
Chr3	9867075	9868096	1	1	1	556	0	6
Chr3	9989847	9989954	1	1	1	504	0	3
Chr3	9990850	9991204	2	2	1	487	0	25
Chr3	10218158	10218266	2	2	1	90	0	6
Chr3	10356065	10356221	2	2	1	983	0	21
Chr3	10356808	10358913	2	2	1	446	0	22
Chr3	10393952	10394025	1	1	1	0	354	25
Chr3	10394100	10394225	1	1	1	0	328	20
Chr3	10395144	10395391	1	1	1	0	336	14
Chr3	10398192	10398265	1	1	1	0	354	25
Chr3	10398340	10398469	1	1	1	0	328	20
Chr3	10399399	10399647	1	1	1	0	336	14
Chr3	10554681	10555235	2	2	1	485	0	22
Chr3	10840402	10840494	2	2	1	1	0	7
Chr3	10848794	10848921	1	1	1	107	0	4
Chr3	10848974	10849090	1	3	1	340	0	9
Chr3	10849316	10849438	1	1	1	220	0	11
Chr3	10849473	10849574	1	1	1	220	0	13
Chr3	10952909	10952999	2	2	1	506	0	9
Chr3	11368307	11368391	1	1	1	358	0	13
Chr3	11699737	11699822	2	2	1	729	0	15
Chr3	11716666	11717894	1	1	1	337	0	27
Chr3	11957980	11958228	2	2	1	1015	0	24
Chr3	11958458	11958566	2	2	1	685	0	26
Chr3	12078292	12078652	1	1	1	44	0	4
Chr3	12447929	12448040	2	2	1	682	0	26
Chr3	12448512	12448679	2	2	1	359	0	8
Chr3	12449040	12449138	2	2	1	281	0	25
Chr3	12479060	12479161	1	1	1	163	0	14
Chr3	12542611	12542693	2	2	1	962	0	27
Chr3	12546837	12546931	2	2	1	86	0	9
Chr3	12546962	12547054	2	2	1	86	0	19
Chr3	12550609	12550693	2	2	1	510	0	16
Chr3	12668809	12739313	2	2	0	163	0	14
Chr3	12668809	12838520	2	2	0	225	0	20
Chr3	12668809	12861774	2	2	0	22	0	13
Chr3	12675867	12675959	2	2	1	335	0	22
Chr3	12986652	12987052	1	1	1	292	0	19
Chr3	13116689	13283524	1	1	0	3	0	15
Chr3	13183069	13183322	1	1	1	1092	0	27
Chr3	13183355	13183502	1	1	1	981	0	14
Chr3	13229227	13229362	1	1	1	252	0	11
Chr3	13283305	13283522	1	1	1	235	0	13
Chr3	13634412	13634875	2	2	1	279	0	5
Chr3	14155251	14155360	2	2	1	248	0	10
Chr3	14673461	14673950	1	1	1	5	0	28
Chr3	15348103	15348198	1	1	1	1	0	10
Chr3	15423673	15423753	1	1	1	394	0	3
Chr3	15468078	15468576	1	1	1	397	0	13
Chr3	15468609	15468927	1	1	1	162	0	13
Chr3	15472173	15472478	1	1	1	463	0	3
Chr3	15647204	15647288	1	1	1	255	0	17
Chr3	15647548	15647644	1	1	1	588	0	25
Chr3	16359938	16360259	2	2	1	386	0	9
Chr3	16384008	16384713	2	2	1	460	0	24
Chr3	16655653	16655872	1	1	1	293	0	5
Chr3	16699971	16700238	2	2	1	534	0	26
Chr3	17347683	17348337	2	2	1	486	0	8
Chr3	17552858	17552974	2	2	1	555	0	24
Chr3	17672564	17672714	1	1	1	513	0	15
Chr3	17716279	17716356	1	1	1	435	0	8
Chr3	17728416	17728499	1	1	1	1	0	8
Chr3	17747601	17747886	2	2	1	228	0	6
Chr3	17864994	17865104	1	1	1	167	0	24
Chr3	17865585	17865661	1	1	1	873	0	27
Chr3	17890850	17891386	1	1	1	530	1	26
Chr3	17994475	17994618	1	1	1	521	0	22
Chr3	17997169	17997899	1	1	1	318	0	18
Chr3	18575800	18575871	2	2	1	353	0	10
Chr3	18576169	18576312	2	2	1	540	0	22
Chr3	18579944	18580065	1	1	1	348	0	26
Chr3	18580107	18622795	1	1	0	213	0	14
Chr3	18636266	18636792	1	1	1	101	0	9
Chr3	18637695	18638085	1	1	1	494	0	17
Chr3	18890131	18890207	1	1	1	468	0	5
Chr3	19513390	19515339	1	1	1	344	0	5
Chr3	20030519	20030611	2	2	1	284	0	10
Chr3	20259085	20259430	1	1	1	103	0	24
Chr3	21086879	21086967	2	2	1	173	0	5
Chr3	21087127	21087437	2	2	1	795	0	15
Chr3	21087572	21088104	2	2	1	456	0	14
Chr3	21088236	21088489	2	2	1	178	0	11
Chr3	21238889	21238972	2	2	1	888	0	10
Chr3	21366084	21366174	1	1	1	365	0	17
Chr3	21378278	21378586	1	1	1	470	0	15
Chr3	21378658	21380381	1	1	1	211	0	26
Chr3	21380472	21381860	1	1	1	462	0	22
Chr3	22337135	22337226	2	2	1	255	0	8
Chr3	22382016	22382142	2	2	1	998	0	27
Chr3	22382312	22382404	2	2	1	492	0	8
Chr3	23799432	23799567	2	2	1	449	0	4
Chr3	23911338	23911417	1	1	1	359	0	3
Chr3	24597082	24597186	2	2	1	3	0	3
Chr3	24597252	24597350	2	2	1	442	0	10
Chr3	24597387	24597507	2	2	1	442	0	12
Chr3	24598426	24598524	2	4	1	357	0	14
Chr3	24729628	24729716	1	1	1	90	0	16
Chr3	25129287	25129392	1	1	1	129	0	17
Chr3	25130173	25130255	1	1	1	446	0	27
Chr3	25344287	25344402	1	1	1	345	0	3
Chr3	25586827	25586951	1	1	1	1	0	28
Chr3	25852820	25852932	2	2	1	448	0	7
Chr3	25984662	25985322	2	2	1	568	0	15
Chr3	26071404	26071496	2	2	1	282	0	25
Chr3	26071785	26071917	2	4	1	1924	0	26
Chr3	26071999	26072089	2	4	1	569	0	13
Chr3	26072266	26072369	2	2	1	1281	0	26
Chr3	26137534	26137812	2	2	1	0	95	12
Chr3	26195346	26196111	1	1	1	152	0	23
Chr3	26308832	26309451	2	2	1	140	0	7
Chr3	26460269	26460515	1	1	1	1130	0	27
Chr3	26886111	26886210	2	2	1	338	0	10
Chr3	27105949	27106436	1	1	1	1	0	20
Chr3	27122654	27122774	1	1	1	223	0	21
Chr3	27337229	27337322	1	1	1	253	0	5
Chr3	27459045	27459299	1	1	1	1	0	23
Chr3	27497750	27498605	1	1	1	1	0	9
Chr3	27515945	27516057	1	1	1	178	0	19
Chr3	27516514	27516609	1	1	1	859	0	18
Chr3	27516789	27517045	1	1	1	2011	0	29
Chr3	27547442	27547789	2	2	1	178	0	28
Chr3	27827551	27827668	1	1	1	89	0	21
Chr3	27828795	27829044	1	1	1	209	0	8
Chr3	27833536	27833757	1	1	1	1	0	10
Chr3	27859248	27860452	2	2	1	1	0	5
Chr3	28039704	28039798	2	2	1	583	0	21
Chr3	28271245	28271397	2	2	1	514	0	27
Chr3	28310101	28310211	2	2	1	300	0	11
Chr3	28335683	28335759	1	1	1	357	0	19
Chr3	28474660	28474745	2	2	1	147	0	22
Chr3	28665869	28665961	1	1	1	420	0	17
Chr3	28709769	28710192	2	2	1	489	0	21
Chr3	28750894	28750984	2	2	1	293	0	4
Chr3	28819375	28819543	1	1	1	497	0	23
Chr3	29271559	29271728	1	1	1	500	0	24
Chr3	29271814	29271943	1	1	1	1	0	26
Chr3	29386781	29387595	1	1	1	621	0	17
Chr3	29586336	29587118	2	2	1	433	0	28
Chr3	29659495	29666843	2	2	0	2	0	29
Chr3	29729328	29729426	1	1	1	355	0	21
Chr3	29830794	29831262	1	1	1	237	0	7
Chr3	30157289	30157814	2	2	1	168	0	12
Chr3	30170316	30171415	2	2	1	525	0	28
Chr3	30206977	30207070	2	2	1	242	0	23
Chr3	30207455	30207826	2	2	1	465	0	27
Chr3	30325708	30325818	1	1	1	458	0	9
Chr3	30454265	30454535	2	2	1	498	0	19
Chr3	30456586	30457466	2	2	1	1	0	7
Chr3	30561843	30563398	2	2	1	157	0	17
Chr3	30743471	30743561	2	2	1	249	0	28
Chr3	30757875	30978482	2	4	0	5	0	15
Chr3	30902423	30902495	2	4	1	199	0	22
Chr3	30902603	30902722	2	2	1	184	0	18
Chr3	30978535	31011955	1	1	0	1	0	12
Chr3	31190366	31190479	2	2	1	0	498	11
Chr3	31203673	31203770	1	1	1	0	498	11
Chr3	31204068	31204903	1	1	1	849	0	9
Chr3	31356780	31357148	1	1	1	106	0	24
Chr3	31390311	31390401	1	1	1	1	0	23
Chr3	31933414	31933504	2	2	1	132	0	27
Chr3	32018164	32019223	1	1	0	264	0	13
Chr3	32041890	32042927	2	2	1	453	0	17
Chr3	32086320	32086427	2	2	1	388	0	21
Chr3	32361812	32363604	2	2	1	1	0	19
Chr3	32372268	32373371	1	1	1	93	0	15
Chr3	32398697	32399726	2	2	0	161	0	12
Chr3	32627263	32627340	1	1	1	318	0	17
Chr3	32741856	32742011	1	1	1	277	0	20
Chr3	32869511	32897915	2	2	0	0	1	23
Chr3	32913136	32913748	2	2	1	519	0	28
Chr3	32930685	32931156	2	2	1	412	0	27
Chr3	33005723	33006176	1	1	1	543	0	21
Chr3	33020612	33021531	1	1	1	1	0	14
Chr3	33021613	33021706	1	1	1	521	0	24
Chr3	33021983	33022083	1	1	1	1114	0	26
Chr3	33046092	33046756	2	2	1	1332	0	29
Chr3	33046946	33047049	2	4	1	193	0	11
Chr3	33047211	33047313	2	2	1	1	0	17
Chr3	33185044	33185497	1	1	0	337	0	22
Chr3	33313294	33313420	1	1	1	1	0	7
Chr3	33372413	33444713	2	2	0	223	0	12
Chr3	33508699	33508778	1	1	1	1	0	23
Chr3	33769759	33770551	1	1	1	365	0	10
Chr3	33799371	33799464	1	1	1	877	0	28
Chr3	33843756	33843840	1	1	1	417	0	11
Chr3	33928051	33928379	2	2	1	921	0	23
Chr3	33989149	33989222	2	2	1	245	0	16
Chr3	34009271	34009397	1	1	1	308	0	15
Chr3	34168890	34169342	2	2	1	451	0	23
Chr3	34347693	34347768	2	2	1	509	0	26
Chr3	34395150	34395225	2	2	1	1134	0	14
Chr3	34410041	34410110	1	1	1	454	0	25
Chr3	34669266	34669757	2	4	1	100	0	6
Chr3	34913832	34913929	1	1	1	72	0	29
Chr3	34914044	34914163	1	1	1	222	0	28
Chr3	34925755	34925874	2	2	1	78	0	3
Chr3	34942565	34942656	1	1	1	429	0	18
Chr3	34943806	34943981	1	1	1	243	0	11
Chr3	34952824	34952967	2	2	1	1	0	22
Chr3	34957475	34958152	2	2	1	1	0	22
Chr3	35108504	35108589	2	2	1	539	0	12
Chr3	35429400	35429482	2	2	1	243	0	18
Chr3	35502977	35503057	1	1	1	416	0	9
Chr3	36111655	36111765	1	1	0	1	0	12
Chr3	36217835	36217970	2	2	1	45	0	13
Chr4	190824	190948	2	2	1	498	0	21
Chr4	454129	456289	1	1	1	352	0	5
Chr4	618819	619859	2	2	1	1	0	24
Chr4	1008406	1009835	2	2	1	101	0	21
Chr4	1009902	1010023	2	2	1	187	0	7
Chr4	3558021	3558091	2	2	1	549	0	18
Chr4	4408416	4408815	1	1	0	1	0	21
Chr4	4416574	4416728	1	1	0	377	0	28
Chr4	4457756	4457846	2	2	1	507	0	22
Chr4	6306827	6307940	1	1	1	189	481	23
Chr4	6903953	6904563	2	2	1	496	0	3
Chr4	7353358	7358807	1	1	0	45	0	22
Chr4	8218954	8219029	2	2	1	109	0	12
Chr4	9099254	9393893	2	2	0	0	492	13
Chr4	9152693	9355639	2	2	0	14	0	18
Chr4	9207528	9393893	2	2	0	0	492	13
Chr4	9344607	9344719	1	1	1	161	0	9
Chr4	9368559	9368679	2	2	1	83	0	8
Chr4	9582073	9587821	2	2	0	0	1	18
Chr4	10299770	10299841	2	4	0	0	1	16
Chr4	10367993	10368064	2	4	0	0	1	16
Chr4	10498398	10532622	2	2	0	501	412	18
Chr4	10885519	10886414	1	1	0	187	0	16
Chr4	11338363	11338482	1	1	1	384	0	25
Chr4	11737384	11887714	1	1	0	0	11	13
Chr4	11872089	11872175	1	1	0	501	0	24
Chr4	14090577	14091756	1	1	1	515	0	27
Chr4	14252527	14252603	2	2	1	0	409	6
Chr4	14678432	14678597	1	1	1	234	470	24
Chr4	14713254	14713363	1	1	1	466	0	8
Chr4	15123395	15123560	2	2	1	0	470	4
Chr4	16455050	16455857	1	1	1	565	0	21
Chr4	16646066	16646272	2	2	1	860	0	13
Chr4	16646449	16646964	2	2	1	666	0	16
Chr4	16850338	16850422	2	2	1	0	528	19
Chr4	18383175	18383401	2	2	1	509	0	20
Chr4	18561161	18561569	2	2	1	560	0	24
Chr4	18884152	18996546	2	2	0	0	179	24
Chr4	18884161	18891653	1	1	0	0	4	17
Chr4	18884161	18996553	1	1	0	0	179	17
Chr4	18988804	18989562	2	2	1	563	0	3
Chr4	18994904	18994989	1	1	1	158	0	28
Chr4	19134863	19139391	2	2	1	228	0	15
Chr4	19237144	19237287	1	1	1	1	0	19
Chr4	19237668	19238003	1	1	0	453	0	17
Chr4	19238172	19238587	1	1	1	230	0	10
Chr4	19712826	19712922	1	1	1	265	0	3
Chr4	19713025	19714001	1	1	1	213	0	15
Chr4	19714031	19716500	1	1	0	670	0	26
Chr4	19913801	19913890	2	2	1	265	0	24
Chr4	19914008	19914123	2	2	1	610	0	29
Chr4	20099154	20099417	1	3	0	565	0	28
Chr4	20100047	20100125	2	2	0	231	0	16
Chr4	20254984	20255146	1	1	1	546	0	25
Chr4	20433357	20433428	2	2	0	481	0	19
Chr4	20433515	20435277	2	2	0	466	0	20
Chr4	20655374	20656703	1	1	1	215	0	27
Chr4	20709233	20709490	1	1	1	395	0	19
Chr4	20902411	20902516	1	1	1	281	0	7
Chr4	21331350	21331850	1	1	1	396	0	27
Chr4	21623179	21623321	2	2	1	480	0	9
Chr4	22092388	22092712	1	1	1	508	0	8
Chr4	22203529	22203612	2	2	1	4	0	19
Chr4	22261531	22261649	1	1	1	439	0	25
Chr4	22417025	22417107	1	1	1	417	0	5
Chr4	22417239	22417326	1	1	1	684	0	13
Chr4	22417424	22418679	1	1	1	241	0	21
Chr4	22875929	23037075	1	1	0	0	502	25
Chr4	22908842	22908977	2	2	1	350	0	12
Chr4	22909041	22909881	2	2	1	246	0	23
Chr4	23047935	23048011	1	1	0	495	0	14
Chr4	23107111	23107224	1	1	1	2	0	3
Chr4	23278741	23278883	1	1	1	148	0	3
Chr4	23362567	23362668	2	2	1	15	0	9
Chr4	24015618	24016442	1	1	1	469	0	25
Chr4	24234670	24234997	1	1	1	197	0	7
Chr4	24256453	24257093	1	1	1	283	0	3
Chr4	24306546	24306631	1	1	1	469	0	16
Chr4	24307341	24307880	1	1	1	159	0	28
Chr4	24308024	24308136	1	1	1	401	0	12
Chr4	24308221	24308300	1	1	1	300	0	22
Chr4	24308391	24308780	1	1	1	1950	0	28
Chr4	24656559	24659800	2	2	1	530	0	24
Chr4	24836894	24836976	1	1	1	1	0	10
Chr4	24843173	24843448	2	2	0	264	0	23
Chr4	24849117	24849743	2	2	1	1	0	6
Chr4	25008339	25008417	2	2	1	477	0	13
Chr4	25077162	25077352	2	2	1	480	0	12
Chr4	25077443	25077530	2	4	1	535	0	29
Chr4	25191802	25259271	1	1	0	0	3	12
Chr4	25198140	25198221	2	2	1	205	0	18
Chr4	25399355	25399528	1	1	1	609	0	27
Chr4	25540601	25540760	2	2	1	141	0	16
Chr4	25555139	25555249	2	2	1	596	0	25
Chr4	25555551	25555630	2	2	1	1	0	12
Chr4	25555717	25555821	2	2	1	114	0	7
Chr4	25622992	25638748	1	1	0	1	0	17
Chr4	25751606	25751693	2	2	0	58	0	15
Chr4	26387889	26388260	1	1	1	472	0	18
Chr4	26526437	26526917	2	2	1	23	0	20
Chr4	26560132	26560425	1	1	1	391	0	22
Chr4	27360535	27360640	1	1	1	412	0	23
Chr4	27508710	27508808	1	1	1	539	0	8
Chr4	27839760	27839977	1	1	1	278	0	13
Chr4	27840401	27840487	1	1	1	1043	0	13
Chr4	28047273	28047375	1	1	1	1	0	9
Chr4	28293586	28293710	1	1	1	350	0	28
Chr4	28293913	28295377	1	1	1	232	0	16
Chr4	28295447	28295545	1	1	1	419	0	7
Chr4	28369875	28577072	1	1	0	192	0	16
Chr4	28408934	28409514	1	1	1	417	0	16
Chr4	28430141	28577072	1	1	0	0	524	14
Chr4	28874737	28874834	1	1	1	1	0	18
Chr4	28928621	28928721	1	1	1	362	0	14
Chr4	29124999	29125080	2	2	1	455	0	24
Chr4	30113040	30113143	2	2	1	1	0	15
Chr4	30180918	30181757	1	1	1	130	0	24
Chr4	30265385	30265491	1	1	1	1	0	13
Chr4	30573236	30573353	2	2	1	513	0	3
Chr4	30573741	30573817	2	2	1	358	0	22
Chr4	30601007	30601104	1	1	1	538	0	28
Chr4	30601331	30601677	1	1	1	1	0	16
Chr4	30682930	30683746	1	1	1	1	0	18
Chr4	30765141	30765221	2	2	1	549	0	9
Chr4	30909558	30909760	2	2	1	394	0	25
Chr4	30932773	30932845	1	1	1	500	0	12
Chr4	30932909	30933848	1	1	1	469	0	27
Chr4	30946993	30947099	2	2	1	1	0	5
Chr4	30951193	30951294	1	1	1	358	0	26
Chr4	31000438	31001450	1	1	1	239	0	24
Chr4	31101584	31101805	2	2	1	1	383	18
Chr4	31140872	31141135	1	1	1	251	0	24
Chr4	31314260	31314358	2	2	1	1	0	29
Chr4	31392722	31392884	1	1	1	266	0	23
Chr4	31500893	31502047	1	1	1	230	0	23
Chr4	31505146	31505458	2	2	1	228	0	24
Chr4	31548753	31549170	2	2	0	0	1	13
Chr4	31664094	31664179	2	2	1	1	0	8
Chr4	31691703	31691857	1	1	1	344	0	3
Chr4	32046906	32046983	1	1	1	1	0	15
Chr4	32459906	32459987	2	2	1	263	0	26
Chr4	32743583	32744847	1	1	1	1	0	16
Chr4	32808076	32808170	2	2	1	114	0	24
Chr4	32857494	32857850	2	2	1	314	0	23
Chr4	32938452	33124584	2	2	0	92	0	13
Chr4	33309428	33309738	1	1	1	287	0	7
Chr4	33335273	33335387	1	1	1	246	0	21
Chr4	33517461	33517566	2	2	1	413	0	16
Chr4	33525229	33525419	2	2	1	219	0	22
Chr4	33525492	33525609	2	2	1	17	0	3
Chr4	33525700	33525778	2	2	1	408	0	5
Chr4	33525824	33525897	2	2	1	408	0	8
Chr4	33562212	33563291	1	1	1	539	0	9
Chr4	34210043	34210133	1	1	1	169	0	19
Chr4	34278921	34279247	2	2	1	1	0	25
Chr4	34314801	34314892	2	2	1	522	0	18
Chr4	34321808	34322292	2	2	1	476	0	5
Chr4	34393936	34394786	1	1	1	201	0	15
Chr4	34395931	34396349	1	1	1	253	0	20
Chr4	34905410	34905481	1	1	1	573	0	23
Chr4	34976305	34977280	1	1	1	228	0	26
Chr4	35121438	35121543	2	2	1	0	484	3
Chr4	35121438	35121837	2	2	1	0	484	3
Chr4	35418301	35418388	1	1	1	215	0	20
Chr4	35473998	35474109	2	2	0	352	0	20
Chr4	35491428	35491498	1	1	0	0	446	29
Chr5	183716	184530	2	2	1	224	0	21
Chr5	287715	288239	2	2	1	568	0	28
Chr5	305448	305809	2	2	1	272	0	15
Chr5	308213	317146	1	1	0	0	1	18
Chr5	493634	493752	1	1	1	18	0	13
Chr5	600536	600629	1	1	1	1	0	18
Chr5	601889	602024	1	1	1	441	0	28
Chr5	602093	602871	1	1	1	248	0	23
Chr5	606033	606141	1	1	1	1396	0	26
Chr5	606217	606331	1	1	1	3655	0	27
Chr5	606525	606567	1	3	1	0	29	5
Chr5	738497	738575	1	3	1	199	0	19
Chr5	740550	740638	2	2	1	259	0	12
Chr5	776778	915594	2	2	0	0	139	12
Chr5	880197	880303	2	2	1	413	0	14
Chr5	932812	933028	1	1	1	1	0	11
Chr5	1001102	1001661	2	2	1	437	0	13
Chr5	1085022	1085123	1	1	1	203	0	11
Chr5	1246722	1246793	2	2	1	1	0	6
Chr5	1862636	1862856	1	1	1	41	0	21
Chr5	1869529	2091837	1	1	0	0	323	12
Chr5	1974745	1974914	2	2	1	555	0	10
Chr5	2176583	2176675	1	1	1	253	0	26
Chr5	2177865	2177944	1	1	1	239	0	25
Chr5	2195167	2195716	1	1	1	134	0	19
Chr5	2220016	2220139	2	2	0	540	0	17
Chr5	2848889	2848963	1	1	1	504	0	26
Chr5	2883504	2883581	1	1	1	572	0	5
Chr5	2884030	2884131	1	1	1	1	0	18
Chr5	2970317	3192420	2	2	0	340	0	15
Chr5	3009364	3010520	2	2	1	272	0	11
Chr5	3208126	3208221	1	1	1	249	0	3
Chr5	3231396	3232396	1	1	1	385	0	4
Chr5	3251944	3252032	2	2	1	1	0	22
Chr5	3286209	3287546	1	3	1	0	385	29
Chr5	3615724	3616017	1	1	1	545	0	4
Chr5	3654156	3654318	2	2	1	420	0	13
Chr5	4143394	4143497	1	1	1	484	0	9
Chr5	4143580	4143755	1	1	1	873	0	19
Chr5	4205908	4206455	1	1	1	247	0	12
Chr5	4310441	4310523	2	2	0	1	0	29
Chr5	4787139	4788555	1	1	1	1	0	13
Chr5	4916545	4937290	1	1	0	1	0	16
Chr5	5335170	5335309	1	1	1	1	0	17
Chr5	5336017	5336448	1	1	1	202	0	24
Chr5	5395133	5395250	2	2	1	146	0	11
Chr5	5431927	5432007	1	1	1	299	0	6
Chr5	5978025	5978105	1	1	1	237	0	9
Chr5	6274565	6275628	2	2	1	536	0	20
Chr5	6275720	6275898	2	2	1	472	0	20
Chr5	6536488	6536640	1	1	1	1	0	15
Chr5	6700018	6700108	1	1	1	94	0	5
Chr5	7458374	7460286	2	2	1	57	0	16
Chr5	7747782	7747847	1	1	0	80	0	17
Chr5	7762503	7762632	2	2	1	227	0	21
Chr5	7964617	7964704	2	2	1	575	0	20
Chr5	8692713	8692792	2	2	1	451	0	4
Chr5	9070406	9078848	1	1	0	0	2	27
Chr5	9450929	9451570	1	1	1	0	2	20
Chr5	9453308	9454188	1	1	1	446	0	21
Chr5	10804484	10804581	2	2	1	325	0	14
Chr5	12051056	12052522	1	1	0	255	1	18
Chr5	12083832	12085169	1	3	0	0	1	29
Chr5	13064670	13064814	2	2	1	1418	0	21
Chr5	13282570	13283162	1	1	1	193	0	17
Chr5	13284718	13284855	1	1	1	426	0	7
Chr5	13284892	13285010	1	1	1	429	0	15
Chr5	13482194	13482690	1	1	1	1	0	3
Chr5	14164862	14164952	1	1	1	1	0	7
Chr5	14164989	14165084	1	1	1	1	0	15
Chr5	14499175	14500003	2	2	0	539	0	22
Chr5	15042746	15641571	1	1	0	145	0	15
Chr5	15049642	15050405	1	1	1	0	1	9
Chr5	15050484	15051136	1	1	1	600	233	29
Chr5	15146845	15146932	1	1	1	482	0	11
Chr5	15272608	15277941	1	1	1	394	2455	29
Chr5	15619186	15641571	1	1	0	0	2	14
Chr5	15628023	15641571	1	1	0	0	2	14
Chr5	15636911	15641571	1	1	0	0	2	14
Chr5	15641628	15657423	1	1	0	1	0	25
Chr5	15683184	15683263	2	2	1	0	526	19
Chr5	15878655	15878742	2	2	1	1	0	24
Chr5	16303251	16303806	2	2	1	490	0	10
Chr5	16304986	16305084	2	2	1	534	0	7
Chr5	16519158	16519264	2	2	1	413	0	29
Chr5	16924640	16924729	1	1	1	273	0	6
Chr5	16971455	16971555	1	1	1	191	0	19
Chr5	17622026	17622192	2	2	1	178	0	12
Chr5	17622269	17622538	2	2	1	233	0	26
Chr5	17622649	17622925	2	2	1	295	0	11
Chr5	18012453	18012846	1	1	1	199	0	25
Chr5	18191031	18212974	2	2	0	0	1	15
Chr5	18191031	18218186	2	2	0	0	1	15
Chr5	18503336	18503507	2	2	1	156	0	16
Chr5	18721999	18722118	2	2	1	200	0	20
Chr5	18816676	18817398	1	1	1	241	0	3
Chr5	19076252	19077158	1	1	1	314	0	18
Chr5	19077601	19077732	1	1	1	252	0	25
Chr5	19133479	19134255	1	1	1	473	0	14
