Chr2	17934438	17934528	1	1	1	591	0	18
Chr2	17935673	17935770	1	1	1	124	0	26
Chr2	18232007	18235591	2	2	1	150	0	16
Chr2	18539129	18539294	1	1	1	584	0	28
Chr2	18776105	18776201	1	1	1	192	0	19
Chr2	18776698	18777209	1	1	1	454	0	6
Chr2	19101665	19101742	2	2	1	290	0	20
Chr2	19224349	19224483	1	1	1	23	0	24
Chr2	19356187	19356264	2	2	1	1736	0	24
Chr2	19357121	19357621	2	2	1	1002	0	20
Chr2	19358035	19358175	2	2	1	1121	0	21
Chr2	19358324	19358777	2	2	1	914	0	24
Chr2	19358923	19359408	2	2	1	611	0	21
Chr2	19359513	19360862	2	2	1	544	0	11
Chr2	19362641	19362965	2	2	1	205	0	15
Chr2	19363655	19363846	2	2	1	554	0	23
Chr2	19510250	19510361	2	2	1	369	0	7
Chr2	19510545	19510666	2	2	1	1024	0	8
Chr2	19511525	19511692	2	2	0	548	0	18
Chr2	19511958	19512088	2	2	1	105	0	16
Chr2	19649103	19649190	2	2	1	267	0	22
Chr2	19710811	19711820	2	2	1	0	2	15
Chr2	20125292	20125597	2	2	0	325	0	21
Chr2	20588293	20589431	1	1	0	1	0	15
Chr2	20588296	20623140	1	1	0	1	0	12
Chr2	20702216	20702458	1	1	1	379	0	20
Chr2	20803616	20803694	1	1	1	448	0	19
Chr2	20813075	20813233	1	1	1	478	0	15
Chr2	20963967	20964042	1	1	0	1	0	14
Chr2	20963970	20964045	2	2	1	540	0	17
Chr2	21106771	21106876	2	2	1	157	0	24
Chr2	21411225	21411542	2	2	1	352	0	6
Chr2	21412613	21412693	2	2	1	291	0	15
Chr2	21416505	21416597	1	1	1	564	0	23
Chr2	21418339	21419851	1	1	0	2	0	12
Chr2	21433188	21433611	2	2	1	248	0	15
Chr2	21461487	21477857	2	2	0	0	1	12
Chr2	22163868	22164479	2	2	0	2	0	26
Chr2	22163872	22164483	2	2	1	580	0	28
Chr2	22166049	22166769	2	2	1	33	0	22
Chr2	22336202	22336862	1	1	1	415	0	7
Chr2	22351586	22351662	1	1	1	275	0	10
Chr2	22602683	22602765	2	2	1	625	0	14
Chr2	22602958	22605440	2	2	1	1	0	23
Chr2	22882556	22882649	2	2	1	529	0	16
Chr2	22887682	22887806	2	2	1	278	0	5
Chr2	22982291	22982389	2	2	1	1183	0	28
Chr2	22983236	22983394	2	2	1	541	0	7
Chr2	23001877	23001972	1	1	1	547	0	14
Chr2	23485789	23485910	1	1	1	78	0	28
Chr2	23527719	23528301	1	1	1	469	0	15
Chr2	23528418	23528503	1	1	1	506	0	9
Chr2	23529693	23529834	1	1	1	296	0	8
Chr2	23529919	23530029	1	1	1	446	0	22
Chr2	23664988	23665126	1	1	1	1	0	9
Chr2	23866965	23867062	2	2	1	488	0	5
Chr2	23909578	23910842	1	1	1	252	0	10
Chr2	23910875	23911529	1	1	1	254	0	16
Chr2	23992993	23993635	2	2	1	595	0	24
Chr2	23994872	23995937	2	2	1	1	0	22
Chr2	24167506	24167610	2	2	1	276	0	3
Chr2	24181145	24181232	2	2	1	628	0	21
Chr2	24770548	24770781	1	1	1	285	0	7
Chr2	24778141	24778220	2	2	1	588	0	7
Chr2	24782365	24782453	1	1	1	440	0	25
Chr2	24941700	24942501	2	2	1	75	0	19
Chr2	25243156	25250038	2	2	1	460	0	28
Chr2	25453321	25453976	2	2	1	221	0	14
Chr2	25457771	25457924	1	1	1	167	0	4
Chr2	25633875	25634049	1	1	1	441	0	26
Chr2	25890816	25890960	2	2	1	538	0	19
Chr2	25892712	25892781	2	2	1	395	0	3
Chr2	25898457	25898773	1	1	1	498	0	15
Chr2	26250441	26250889	2	2	1	17	0	5
Chr2	26768984	26769101	2	2	1	10	0	17
Chr2	26930415	26931103	1	1	1	104	0	25
Chr2	26931423	26931832	1	1	1	637	0	7
Chr2	27044789	27045779	1	1	1	102	0	19
Chr2	27137635	27137734	2	2	1	265	0	10
Chr2	27226549	27226656	1	1	1	451	0	26
Chr2	27474230	27475324	2	2	1	244	0	5
Chr2	27778802	27779184	2	2	1	247	0	9
Chr2	28085494	28146349	1	1	0	462	0	15
Chr2	28213236	28213311	1	1	1	529	0	4
Chr2	28214926	28215024	1	1	1	73	0	17
Chr2	28359035	28359110	1	1	1	165	0	3
Chr2	28359254	28359515	1	1	1	6	0	23
Chr2	28359631	28359945	1	1	1	418	0	15
Chr2	28436139	28436235	2	2	1	105	0	7
Chr2	28465327	28465481	2	2	1	268	0	23
Chr2	28699166	28700086	1	1	1	568	0	13
Chr2	28761260	28761719	1	1	0	570	0	20
Chr2	28773524	28773867	1	1	1	446	424	29
Chr2	29325905	29325998	2	2	0	1	0	28
Chr2	29325909	29326002	2	2	1	597	0	26
Chr2	29385481	29385826	2	2	1	636	0	6
Chr2	29486564	29486685	2	2	0	580	0	15
Chr2	29727046	29730198	2	2	1	182	0	13
Chr2	29939806	29939876	2	2	1	1	0	6
Chr2	29940045	29940637	2	2	1	376	0	10
Chr2	30098166	30098450	1	1	1	605	0	4
Chr2	30152627	30152778	1	1	1	205	0	28
Chr2	30337353	30337463	1	1	1	111	0	13
Chr2	30382552	30382663	1	1	1	301	0	26
Chr2	30393785	30393874	2	2	1	61	0	10
Chr2	30438758	30438874	2	2	1	125	0	20
Chr2	30438958	30439038	2	2	1	116	0	7
Chr2	30439943	30440163	2	2	1	533	0	25
Chr2	30653786	30653937	1	1	1	364	0	22
Chr2	30865415	30865570	2	2	1	515	0	18
Chr2	30919173	30919649	2	2	1	615	0	7
Chr2	30959211	30959289	2	2	1	480	0	20
Chr2	30971967	30972299	1	1	1	114	0	7
Chr2	31013523	31013610	2	2	1	540	0	4
Chr2	31027669	31028442	2	2	1	1	0	21
Chr2	31036102	31036201	1	3	1	0	371	7
Chr2	31098002	31098157	2	2	1	540	0	5
Chr2	31253211	31253305	2	2	1	452	0	19
Chr2	31309512	31535484	1	1	0	1	391	19
Chr2	31362111	31362815	1	1	0	2	0	15
Chr2	31409000	31409161	1	1	1	138	0	22
Chr2	31568920	31569707	1	1	1	628	0	28
Chr2	31569925	31570006	1	1	1	513	0	17
Chr2	32067069	32067149	1	1	1	250	0	11
Chr2	32081397	32204384	1	1	0	291	0	18
Chr2	32088775	32089849	2	2	1	213	0	14
Chr2	32101670	32101866	2	2	1	467	0	19
Chr2	32155938	32156051	1	1	1	1	0	20
Chr2	32320694	32321549	2	2	1	502	0	20
Chr2	32326855	32326924	2	2	1	544	0	28
Chr2	32394848	32394921	1	1	1	431	0	24
Chr2	32427182	32427258	2	2	1	313	0	5
Chr2	32576414	32576701	2	2	1	491	0	15
Chr2	32644123	32644282	1	1	1	129	0	13
Chr2	32909355	32909482	1	1	1	521	0	4
Chr2	32913039	32913120	1	1	1	0	2	22
Chr2	33081923	33082209	1	1	1	564	0	22
Chr2	33125562	33125642	2	2	1	493	0	5
Chr2	33125671	33125959	2	2	1	496	0	24
Chr2	33150532	33150646	1	1	0	1	0	16
Chr2	33168049	33168789	2	2	1	265	0	19
Chr2	33197841	33198028	1	1	1	308	0	18
Chr2	33200197	33200276	2	2	1	346	0	27
Chr2	33253442	33253537	2	2	1	155	0	23
Chr2	33253608	33253700	2	2	1	403	0	27
Chr2	33254319	33285972	2	2	0	0	1	19
Chr2	33254403	33254856	2	2	1	627	0	23
Chr2	33255366	33255699	2	2	1	483	0	28
Chr2	33260208	33285972	2	2	0	0	1	18
Chr2	33266172	33285972	2	2	0	1	0	22
Chr2	33272450	33285972	2	2	0	1	0	19
Chr2	33286012	33286692	2	2	0	0	5	21
Chr2	33286012	33462043	2	2	0	33	0	21
Chr2	33286012	33491538	2	2	0	0	88	22
Chr2	33286012	33491542	2	2	0	1	88	18
Chr2	33286012	33512423	2	2	0	0	13	20
Chr2	33317696	33317788	2	2	1	150	0	13
Chr2	33359508	33359605	1	1	1	363	0	4
Chr2	33375362	33375438	1	1	0	566	0	20
Chr2	33392157	33392246	1	1	1	42	0	11
Chr2	33807503	33807600	2	2	1	483	0	18
Chr2	33943658	33943786	1	1	1	352	0	18
Chr2	34183611	34184292	1	1	1	212	0	28
Chr2	34207580	34208295	2	2	1	1	0	26
Chr2	34266318	34266657	2	2	1	338	0	26
Chr2	34380516	34380978	2	2	1	467	0	10
Chr2	34465665	34465863	1	1	1	521	0	7
Chr2	34647349	34647456	1	1	1	477	0	10
Chr2	34647542	34647635	1	1	1	517	0	17
Chr2	34843251	34843346	1	1	1	545	0	24
Chr2	34919403	34919659	1	1	1	358	0	29
Chr2	34931408	34931496	1	1	1	465	0	13
Chr2	35057725	35058243	2	2	1	202	0	6
Chr2	35074272	35074520	2	2	1	261	0	13
Chr2	35086510	35086610	2	2	1	235	0	18
Chr2	35166973	35167190	1	1	1	536	0	6
Chr2	35236415	35237276	1	1	1	462	0	25
Chr2	35274314	35274423	1	1	1	0	1	20
Chr2	35300511	35301130	1	1	1	339	0	6
Chr2	35375595	35375718	2	2	0	99	0	15
Chr2	35555452	35556093	1	1	1	424	0	18
Chr2	35557409	35557480	1	1	1	417	0	27
Chr2	35557965	35558074	1	1	1	135	0	26
Chr2	35668148	35668262	2	2	1	268	0	28
Chr2	35683775	35683911	2	2	1	538	0	12
Chr2	35793369	35793464	1	1	1	83	0	28
Chr2	35803814	35803891	1	1	1	335	0	26
Chr2	35817050	35817138	2	2	1	143	0	24
Chr3	65395	65504	1	1	1	555	0	16
Chr3	445929	446021	1	1	1	477	0	24
Chr3	472303	472675	2	2	1	1008	0	13
Chr3	561531	561952	2	2	1	386	0	29
Chr3	575982	576331	2	2	1	535	0	5
Chr3	640995	641296	2	2	1	96	0	22
Chr3	672852	672960	1	1	1	1	0	8
Chr3	702321	702713	1	1	1	472	0	13
Chr3	705623	705715	1	1	1	351	0	21
Chr3	775647	776041	1	1	1	75	0	25
Chr3	797744	797862	2	2	1	31	0	19
Chr3	959264	959351	2	2	1	1	0	13
Chr3	1214879	1214952	1	1	1	554	0	13
Chr3	1321020	1321130	1	1	1	492	1	5
Chr3	1415961	1416062	1	1	0	519	0	17
Chr3	1446041	1446118	1	1	1	178	0	21
Chr3	1458335	1459070	1	1	1	163	0	15
Chr3	1460396	1460479	1	1	1	134	0	7
Chr3	1515886	1516122	2	2	1	554	0	24
Chr3	1516470	1516621	2	2	1	588	0	5
Chr3	1572487	1572600	2	2	0	386	0	24
Chr3	1656537	1656646	2	2	1	384	0	27
Chr3	1776589	1776682	2	2	1	547	0	9
Chr3	1793558	1793665	2	2	1	265	0	27
Chr3	2019040	2019298	2	2	1	353	0	13
Chr3	2143176	2145025	1	1	1	247	0	23
Chr3	2145068	2145155	1	1	1	686	0	26
Chr3	2373009	2373097	1	1	1	505	0	8
Chr3	2373404	2373481	1	1	1	948	0	25
Chr3	2373546	2373638	1	1	1	599	0	15
Chr3	2373879	2373995	1	1	1	476	0	16
Chr3	2402454	2402745	2	2	1	486	0	7
Chr3	2652674	2652783	2	2	1	544	0	10
Chr3	2823561	2823655	2	2	1	297	0	9
Chr3	2852956	2853050	2	2	1	434	0	9
Chr3	2987865	2988739	1	1	1	0	3	22
Chr3	3040350	3040449	1	1	1	382	0	15
Chr3	3100926	3101048	1	1	1	1	0	26
Chr3	3101508	3101646	1	1	1	476	0	22
Chr3	3119744	3119819	1	1	1	312	0	4
Chr3	3126903	3126999	2	2	1	1319	0	27
Chr3	3128152	3128257	2	2	1	348	0	15
Chr3	3160215	3161600	2	2	1	420	0	18
Chr3	3185029	3185113	2	2	1	641	0	24
Chr3	3207601	3207708	1	1	1	248	0	3
Chr3	3340429	3340520	1	1	1	169	0	7
Chr3	3431441	3431884	1	1	1	330	0	27
Chr3	3627570	3628121	1	1	1	552	0	5
Chr3	3660269	3660366	2	2	1	513	0	29
Chr3	3695145	3695256	2	2	1	1178	0	27
Chr3	3695434	3696382	2	2	1	487	0	15
Chr3	3715850	3716375	1	1	1	536	0	6
Chr3	3766664	3766824	1	1	1	533	0	5
Chr3	3798226	3798341	2	2	1	126	0	19
Chr3	3798533	3798634	2	2	1	66	0	22
Chr3	3854761	3855139	1	1	1	179	0	20
Chr3	3973634	3973972	1	3	1	34	0	9
Chr3	4095656	4096357	1	1	1	0	297	23
Chr3	4101203	4101797	1	1	1	0	297	23
Chr3	4111871	4112479	1	1	1	0	297	23
Chr3	4210967	4211049	2	2	1	570	0	14
Chr3	4340861	4340942	2	2	1	224	0	28
Chr3	4402184	4402290	1	1	1	287	0	8
Chr3	4418011	4418446	1	1	1	280	0	5
Chr3	4418554	4418670	1	1	1	158	0	11
Chr3	4447731	4448296	2	2	1	407	0	7
Chr3	4489793	4489949	1	1	1	159	0	9
Chr3	4567851	4567922	1	1	1	586	0	29
Chr3	4826252	4826361	2	2	1	289	0	12
Chr3	4827052	4827126	2	2	1	500	0	17
Chr3	4856210	4857260	1	1	1	489	0	22
Chr3	4907970	4908282	1	1	1	119	0	23
Chr3	4985885	5118648	1	1	0	1	9	14
Chr3	4997731	5118590	1	1	0	4	0	13
Chr3	5084382	5118640	1	1	0	0	1	12
Chr3	5116806	5116950	1	1	1	1	0	22
Chr3	5117376	5117473	1	1	1	1420	0	23
Chr3	5117822	5117910	1	1	1	483	0	6
Chr3	5118410	5118618	1	1	0	0	1	19
Chr3	5119969	5120126	2	2	1	168	0	4
Chr3	5326868	5326973	1	1	1	33	0	17
Chr3	5533216	5533443	1	1	1	367	0	27
Chr3	5586347	5587724	1	1	1	401	0	20
Chr3	5761423	5761683	2	2	1	450	0	23
Chr3	5780224	5781692	2	2	1	543	0	9
Chr3	5873156	5873244	1	1	1	849	0	12
Chr3	5877239	5877339	2	2	1	204	0	14
Chr3	5877372	5877716	2	2	1	205	0	11
Chr3	5977840	5978656	1	1	1	717	0	24
Chr3	6129769	6129849	1	1	1	1	0	5
Chr3	6419061	6419357	1	1	1	285	0	16
Chr3	6420168	6420261	1	1	1	561	0	17
Chr3	6458802	6458995	2	2	1	106	0	3
Chr3	6754580	6754697	1	1	1	208	0	22
Chr3	6755234	6756045	1	1	1	280	0	7
Chr3	7048704	7133884	2	2	0	0	38	14
Chr3	7102385	7102659	2	2	1	599	0	26
Chr3	7102727	7104234	2	2	1	135	0	17
Chr3	7226841	7227374	1	1	1	313	0	17
Chr3	7324130	7324240	1	1	1	185	0	16
Chr3	7324521	7324637	1	1	1	764	0	24
Chr3	7434848	7435899	2	2	1	196	0	17
Chr3	7450405	7450492	1	1	1	425	0	22
Chr3	7475392	7565166	2	2	0	0	11	22
Chr3	7480704	7481686	1	1	1	1	0	20
Chr3	7626888	7627022	1	1	1	211	0	23
Chr3	8068364	8068745	2	2	0	321	0	26
Chr3	8167708	8167789	2	2	1	584	0	16
Chr3	8167886	8167975	2	2	1	2	0	25
Chr3	8168105	8168176	2	2	1	557	0	28
Chr3	8178466	8178731	2	2	1	294	0	23
Chr3	8502986	8503120	1	1	1	420	0	26
Chr3	8504033	8504110	1	1	1	260	0	27
Chr3	8504219	8505166	1	1	1	596	1	19
Chr3	8505206	8505275	1	1	1	404	0	15
Chr3	8573528	8573782	2	2	1	456	0	7
Chr3	8599807	8599909	2	2	1	143	0	27
Chr3	8605861	8605974	2	2	0	0	297	15
Chr3	8660786	8660885	2	2	1	616	0	13
Chr3	8661116	8661223	2	2	1	28	0	14
Chr3	8798726	8798840	1	1	1	171	0	20
Chr3	8816592	8816879	1	1	1	621	0	20
Chr3	8830254	8830421	1	1	1	611	0	11
Chr3	8855160	8855255	2	2	1	485	0	11
Chr3	8894850	8894967	2	2	1	245	0	7
Chr3	8903670	8903817	2	2	1	501	0	7
Chr3	8910176	8910260	2	2	1	109	0	28
Chr3	8946409	8946483	2	2	1	431	0	22
Chr3	9031526	9031603	2	2	1	293	0	11
Chr3	9072048	9072418	1	1	1	426	0	26
Chr3	9222848	9223082	1	1	1	566	0	18
Chr3	9404868	9404953	1	1	1	57	0	11
Chr3	9419371	9419470	2	2	1	157	0	16
Chr3	9438212	9438764	1	1	1	54	0	11
Chr3	9607058	9607139	1	1	1	501	0	3
Chr3	9734088	9734748	2	2	1	608	0	4
Chr3	9846317	9846402	1	1	1	92	0	27
Chr3	9878434	9878835	2	2	1	18	0	26
Chr3	9905519	9905611	2	2	1	543	0	25
Chr3	10008740	10009177	1	1	1	0	552	10
Chr3	10009906	10010274	1	1	1	545	0	18
Chr3	10010518	10010597	1	1	1	569	0	27
Chr3	10010739	10010812	1	1	1	530	0	19
Chr3	10092722	10092862	2	2	1	249	0	20
Chr3	10188019	10189534	2	2	1	513	0	15
Chr3	10218158	10218266	2	2	1	1	0	7
Chr3	10356065	10356221	2	2	1	1266	0	20
Chr3	10356315	10356481	2	2	1	1213	0	26
Chr3	10356623	10356741	2	2	1	1903	0	26
Chr3	10356808	10357018	2	2	1	980	0	26
Chr3	10384015	10385106	1	1	1	258	0	26
Chr3	10393952	10394025	1	1	1	0	567	25
Chr3	10398192	10398265	1	1	1	0	567	25
Chr3	10479805	10480969	2	2	1	1	0	5
Chr3	10481064	10481764	2	2	1	409	0	28
Chr3	10481938	10482439	2	2	1	211	0	27
Chr3	10848794	10848921	1	1	1	363	0	18
Chr3	10849473	10849574	1	1	1	121	0	27
Chr3	10881931	10882689	2	2	1	1	0	4
Chr3	10953446	10953628	2	2	1	1	0	3
Chr3	11168372	11168486	1	1	0	403	0	24
Chr3	11623080	11623220	2	2	1	590	0	27
Chr3	11677026	11677111	1	1	1	538	0	4
Chr3	11699737	11699822	2	2	1	303	0	23
Chr3	11746447	11746642	1	1	1	305	0	15
Chr3	11957980	11958228	2	2	1	102	0	9
Chr3	12005674	12005887	1	1	1	495	0	18
Chr3	12317395	12318002	1	1	1	1	0	6
Chr3	12447929	12448040	2	2	1	1710	0	28
Chr3	12448512	12448679	2	2	1	658	0	26
Chr3	12449040	12449138	2	2	1	311	0	22
Chr3	12479060	12479161	1	1	1	249	0	10
Chr3	12479431	12479529	1	1	1	280	0	19
Chr3	12499172	12499653	1	1	1	462	0	15
Chr3	12512579	12512684	2	2	0	1	0	23
Chr3	12542611	12542693	2	2	1	348	0	26
Chr3	12542747	12542987	2	2	1	0	1	8
Chr3	12543302	12543383	2	2	1	356	0	23
Chr3	12543507	12544485	2	2	1	0	526	29
Chr3	12548201	12548291	2	2	1	548	0	12
Chr3	12655131	12668765	2	2	0	1	0	16
Chr3	12674787	12675387	2	2	1	662	0	26
Chr3	12676282	12676556	2	2	1	188	0	20
Chr3	12676782	12676960	2	2	1	294	0	15
Chr3	12701069	12701143	1	1	1	1	0	19
Chr3	12705565	12705721	1	1	1	440	0	7
Chr3	12824252	12824447	2	2	1	1	0	29
Chr3	12845992	12846738	2	2	1	1	0	7
Chr3	12870083	12870171	1	1	1	381	0	19
Chr3	12870305	12870901	1	1	1	1072	0	27
Chr3	13565677	13566171	2	2	0	0	249	22
Chr3	13565677	13575790	2	2	0	0	249	22
Chr3	13575298	13575790	2	2	0	0	249	22
Chr3	13844848	13844933	2	4	1	82	0	7
Chr3	14013392	14013477	1	1	1	880	0	15
Chr3	14187033	14187110	1	1	1	588	0	20
Chr3	14673461	14673950	1	1	1	545	0	28
Chr3	14851006	14851086	2	2	1	134	0	13
Chr3	14879122	14880042	1	1	1	1	0	6
Chr3	15423673	15423753	1	1	1	397	0	19
Chr3	15423820	15424219	1	1	1	560	0	12
Chr3	15461146	15461290	1	1	1	118	0	22
Chr3	15470918	15471576	1	3	1	497	0	14
Chr3	15506090	15506637	1	1	1	624	0	21
Chr3	15619889	15620334	1	1	1	179	0	27
Chr3	15645702	15647131	1	1	1	241	0	22
Chr3	15749053	15749666	1	1	1	458	0	20
Chr3	15924706	15924817	2	2	1	29	0	15
Chr3	16359938	16360259	2	2	1	5	3	22
Chr3	16376260	16376437	2	2	1	414	0	7
Chr3	16384913	16385420	2	2	0	183	0	24
Chr3	16700826	16700913	2	2	1	541	0	25
Chr3	17377819	17377909	2	2	1	292	0	8
Chr3	17425111	17425209	1	1	1	516	0	27
Chr3	17675956	17675990	1	1	0	0	3	17
Chr3	17676008	17676118	1	1	1	0	3	17
Chr3	17864639	17864718	1	1	1	4489	0	29
Chr3	17864994	17865104	1	1	1	4605	0	27
Chr3	17865585	17865661	1	1	1	5169	2	28
Chr3	17993765	17994312	1	1	1	448	0	26
Chr3	18036871	18036963	1	1	1	408	0	6
Chr3	18041088	18041193	1	1	1	1	0	17
Chr3	18153741	18153889	2	2	1	1051	0	28
Chr3	18153968	18154145	2	2	1	565	0	5
Chr3	18154284	18154381	2	2	1	519	0	7
Chr3	18155524	18155606	2	2	1	422	0	5
Chr3	18157742	18158085	2	2	1	268	0	28
Chr3	18158604	18158871	2	2	1	1	0	15
Chr3	18637695	18638085	1	1	1	945	0	27
Chr3	18692603	18693541	2	2	0	384	0	27
Chr3	19200303	19200383	2	2	1	251	0	5
Chr3	19382636	19382712	1	1	0	0	510	21
Chr3	19743397	19745260	1	1	0	189	0	26
Chr3	20182331	20182430	2	2	0	133	0	13
Chr3	20363876	20368935	2	2	1	505	0	7
Chr3	20381173	20382435	1	1	1	364	0	6
Chr3	21087127	21087437	2	2	1	417	0	8
Chr3	21087572	21088104	2	2	1	90	0	6
Chr3	21098379	21099453	2	2	1	552	0	29
Chr3	21110788	21111349	1	1	1	192	0	18
Chr3	21238889	21238972	2	2	1	988	0	25
Chr3	21239020	21239316	2	2	1	592	0	12
Chr3	21239833	21240695	2	2	1	0	526	29
Chr3	21371330	21371758	1	1	1	326	0	6
Chr3	21378278	21378586	1	1	1	1	0	22
Chr3	21462689	21468123	1	1	0	183	0	22
Chr3	21500103	21500217	1	1	1	0	150	17
Chr3	21500282	21500366	1	1	1	0	273	27
Chr3	21502296	21503841	2	2	1	0	142	15
Chr3	21543848	21544293	1	1	1	468	0	14
Chr3	21637848	21637928	2	2	1	552	0	22
Chr3	21639783	21641087	2	2	1	426	0	11
Chr3	21657611	21657697	2	2	1	306	0	9
Chr3	21665543	21666149	2	2	1	214	0	26
Chr3	21785069	21785164	2	2	1	346	0	10
Chr3	21785811	21785897	2	2	1	600	0	8
Chr3	22027386	22027478	2	2	1	118	0	20
Chr3	22222498	22222641	2	4	1	302	0	28
Chr3	22337425	22337969	2	2	1	353	0	12
Chr3	22382016	22382142	2	2	1	113	0	20
Chr3	23370337	23370475	2	2	0	276	0	17
Chr3	23487802	23488227	1	1	1	1	0	20
Chr3	23624357	23624456	2	2	1	0	371	7
Chr3	24194088	24194196	1	1	1	637	1	5
Chr3	24196977	24197052	1	1	1	284	0	12
Chr3	24652159	24652249	2	2	1	559	0	17
Chr3	24729257	24729375	1	1	1	458	0	7
Chr3	24810474	24814254	2	2	1	0	295	3
Chr3	24814489	24814604	2	2	1	481	0	10
Chr3	25129287	25129392	1	1	1	281	0	21
Chr3	25129535	25129614	1	1	1	249	0	21
Chr3	25129892	25129973	1	1	1	307	0	15
Chr3	25148934	25149047	2	2	1	563	0	25
Chr3	25285624	25286139	2	2	1	358	0	25
Chr3	25344585	25344755	1	1	1	366	0	26
Chr3	25527233	25527317	2	2	1	777	0	26
Chr3	25527537	25527681	2	2	1	483	0	18
Chr3	25528085	25530056	2	2	1	348	0	7
Chr3	25564062	25564214	1	1	0	247	0	23
Chr3	25801799	25802067	2	2	1	277	0	7
Chr3	25802146	25804034	2	2	1	152	0	20
Chr3	25978981	25984139	2	2	1	342	0	8
Chr3	25984451	25984543	2	2	1	362	0	14
Chr3	26071404	26071496	2	2	1	4487	1	27
Chr3	26071785	26071917	2	4	1	7789	0	28
Chr3	26071999	26072089	2	4	1	1516	0	16
Chr3	26072266	26072369	2	2	1	523	0	20
Chr3	26217430	26460678	1	3	0	490	0	20
Chr3	26383877	26384046	2	2	1	213	0	18
Chr3	26399017	26399534	2	2	1	282	0	23
Chr3	26460269	26460515	1	1	1	2630	2	26
Chr3	26654332	26654423	1	1	1	406	0	29
Chr3	26822721	26824057	2	2	0	0	1	25
Chr3	27271466	27272376	2	2	1	304	0	16
Chr3	27375574	27375709	2	2	1	291	0	24
Chr3	27502558	27502634	1	1	1	450	0	14
Chr3	27513439	27513537	1	1	1	369	0	26
Chr3	27516789	27517045	1	1	1	211	0	29
Chr3	27546393	27547026	2	2	1	136	0	8
Chr3	27547092	27547180	2	2	1	538	0	19
Chr3	27764012	27765519	2	2	1	444	0	8
Chr3	27812818	27812904	1	1	1	258	0	5
Chr3	27814352	27814440	1	1	1	222	0	6
Chr3	27820239	27822541	2	2	1	405	0	11
Chr3	27833536	27833757	1	1	1	461	0	27
Chr3	27985628	27986412	1	1	1	28	0	26
Chr3	28166313	28166453	2	2	1	278	0	8
Chr3	28184533	28184726	1	1	1	576	0	16
Chr3	28186804	28187576	2	2	1	204	0	10
Chr3	28187827	28187971	2	2	1	413	0	17
Chr3	28306477	28306912	1	1	1	532	0	26
Chr3	28309105	28309187	2	2	1	536	0	11
Chr3	28599028	28781683	1	1	0	4	0	17
Chr3	28667354	28667465	1	1	1	695	0	16
Chr3	28691121	28691197	2	2	1	153	0	18
Chr3	28696822	28697193	2	2	1	575	0	24
Chr3	28817181	28817265	1	1	1	314	0	7
Chr3	28818819	28818906	1	1	1	602	0	15
Chr3	28818984	28819241	1	1	1	804	0	12
Chr3	28825201	28825287	2	2	1	1	0	21
Chr3	28848792	28848872	1	1	1	1	0	5
Chr3	29132367	29132688	1	1	1	214	0	8
Chr3	29138066	29138205	2	2	1	376	0	28
Chr3	29168511	29169233	2	2	1	331	0	10
Chr3	29271329	29271425	1	1	1	527	0	6
Chr3	29275972	29277816	2	2	1	284	0	26
Chr3	29316243	29316494	2	2	1	315	0	8
Chr3	29386563	29386652	1	1	1	218	0	3
Chr3	29386781	29387595	1	1	1	83	0	8
Chr3	29526336	29527281	1	1	1	538	0	7
Chr3	29595329	29595427	2	2	1	194	0	15
Chr3	29659499	30478733	2	2	0	7	0	21
Chr3	29746092	29746874	2	2	1	197	0	4
Chr3	29890617	29891071	2	2	1	426	0	22
Chr3	29892618	29892742	2	2	1	245	0	27
Chr3	30207455	30207826	2	2	1	530	0	26
Chr3	30303653	30303888	1	1	1	184	0	12
Chr3	30454566	30454645	2	2	1	347	0	12
Chr3	30561293	30561401	2	2	1	581	0	26
Chr3	30567888	30568581	2	2	1	428	0	12
Chr3	30597790	30597970	2	2	1	1	0	7
Chr3	30598158	30599164	2	2	1	258	0	19
Chr3	30711667	30727042	1	1	0	0	1	12
Chr3	30727681	30728153	2	2	1	233	0	20
Chr3	30772933	30773008	1	1	1	295	0	17
Chr3	30795385	30796031	1	1	1	297	0	5
Chr3	30902208	30902303	2	2	1	194	0	8
Chr3	30902606	30902722	2	2	1	474	0	11
Chr3	30906012	30906122	0	0	1	575	0	4
Chr3	30982872	30984010	1	1	1	0	5	3
Chr3	30990087	30990535	1	1	1	190	0	12
Chr3	30990621	30990738	1	1	1	502	0	4
Chr3	31190366	31190479	2	2	1	0	312	11
Chr3	31203673	31203770	1	1	1	0	312	11
Chr3	31204068	31204903	1	1	1	170	0	29
Chr3	31256566	31258869	1	1	1	997	0	25
Chr3	31332513	31333098	2	2	1	725	0	26
Chr3	31333300	31333430	2	2	1	444	0	8
Chr3	31333618	31333737	2	2	1	917	0	25
Chr3	31334575	31334725	2	2	1	569	0	24
Chr3	31335444	31335520	2	2	1	530	0	22
Chr3	31349892	31349980	1	1	1	116	0	28
Chr3	31463159	31463277	1	1	1	394	0	5
Chr3	31465365	31465469	2	2	1	660	0	23
Chr3	31509928	31510003	2	2	1	571	0	17
Chr3	31510923	31511495	2	2	1	512	0	12
Chr3	31627864	31629811	1	1	1	520	0	17
Chr3	31682705	31682794	2	2	1	589	0	5
Chr3	31814253	31815385	1	1	0	0	1	28
Chr3	32018164	32019223	1	1	0	146	0	16
Chr3	32035502	32035593	2	2	1	315	0	16
Chr3	32087530	32087629	2	2	1	382	0	11
